,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
2155,4,155,0972683275,A1VVJLWQ15YTYV,0,96,0.6153846153846154
2156,4,156,0972683275,A3GYJW3I6Q5AXG,1,97,0.6178343949044586
2157,4,157,0972683275,A3VMCFOCPL3R7Q,1,98,0.620253164556962
2158,4,158,0972683275,A2IDCSC6NVONIZ,1,99,0.6226415094339622
2159,4,159,0972683275,AP7LSRPXT3ZL8,1,100,0.625
2160,4,160,0972683275,A2S2IJJLGCXTAD,1,101,0.6273291925465838
2161,4,161,0972683275,A95VB9FYXW5XJ,1,102,0.6296296296296297
2162,4,162,0972683275,A22UL4BXTSXSCB,0,102,0.6257668711656442
2163,4,163,0972683275,AYL6T95NTTYCT,0,102,0.6219512195121951
2164,4,164,0972683275,A1UEU41SCOKU8D,1,103,0.6242424242424243
2165,4,165,0972683275,A1YQJNKIMRBU1M,1,104,0.6265060240963856
2166,4,166,0972683275,A4AUP9IZ38BUL,1,105,0.6287425149700598
2167,4,167,0972683275,A2LDAK4G15UOQ6,0,105,0.625
2168,4,168,0972683275,AK4A0WP71RIG0,0,105,0.621301775147929
2169,4,169,0972683275,A37Z3QW5ZDJLSZ,1,106,0.6235294117647059
2170,4,170,0972683275,A3VKO21KYDJQ2W,0,106,0.6198830409356725
2171,4,171,0972683275,A3VSGMP5KCQ4Q2,1,107,0.622093023255814
2172,4,172,0972683275,A1L7JCX9IKGKIQ,1,108,0.6242774566473989
2173,4,173,0972683275,A17D7RRY5F6Q6E,0,108,0.6206896551724138
2174,4,174,0972683275,AOU1TM9UA1BZF,1,109,0.6228571428571429
2175,4,175,0972683275,A6ZGUVQLM93MC,1,110,0.625
2176,4,176,0972683275,A2W75LE521OOTH,1,111,0.6271186440677966
2177,4,177,0972683275,A3I63PQL34GPRJ,1,112,0.6292134831460674
2178,4,178,0972683275,A35TCV053U9AHN,0,112,0.6256983240223464
2179,4,179,0972683275,AQV240XF36FSX,1,113,0.6277777777777778
2180,4,180,0972683275,A1RJD803EYM353,1,114,0.6298342541436464
2181,4,181,0972683275,A25DO9Q43GE6WK,1,115,0.6318681318681318
2182,4,182,0972683275,A1XEYWWDJ09OEA,0,115,0.6284153005464481
2183,4,183,0972683275,AVHB9LLVCTEKY,1,116,0.6304347826086957
2184,4,184,0972683275,A3KR19BIVGUK9P,1,117,0.6324324324324324
2185,4,185,0972683275,A39LNFWIZZT0VW,1,118,0.6344086021505376
2186,4,186,0972683275,A1KM3IPZ9H0JKZ,0,118,0.6310160427807486
2187,4,187,0972683275,A1VVJLWQ15YTYV,0,118,0.6276595744680851
2188,4,188,0972683275,A1Y0Z0D0EP753W,1,119,0.6296296296296297
2189,4,189,0972683275,A3LSVS4YA2CEAX,0,119,0.6263157894736842
2190,4,190,0972683275,A3T3M5EYGCWSUA,1,120,0.6282722513089005
2191,4,191,0972683275,A1980MGZXSGJP,1,121,0.6302083333333334
2192,4,192,0972683275,A1DPTFY0G6P7SY,0,121,0.6269430051813472
2193,4,193,0972683275,A3EEOAR6K3UG6E,1,122,0.6288659793814433
2194,4,194,0972683275,A1EWPEGJYIX23N,1,123,0.6307692307692307
2195,4,195,0972683275,A2MQ47BBL7F6B6,1,124,0.6326530612244898
2196,4,196,0972683275,A2DEU0B3AUINV9,1,125,0.6345177664974619
2197,4,197,0972683275,A10S9NK38WEQ65,0,125,0.6313131313131313
2198,4,198,0972683275,A11SX0QI0EFZY0,1,126,0.6331658291457286
2199,4,199,0972683275,AP91TRN3KDIRH,0,126,0.63
2200,4,200,0972683275,A3GCTN5ZPQT657,1,127,0.6318407960199005
2201,4,201,0972683275,A14V9YT3C4QRPW,0,127,0.6287128712871287
2202,4,202,0972683275,AGWAOGY3WTN4X,1,128,0.6305418719211823
2203,4,203,0972683275,A2MJNFUQS2FG92,1,129,0.6323529411764706
2204,4,204,0972683275,AP7LSRPXT3ZL8,1,130,0.6341463414634146
2205,4,205,0972683275,AVTEOX99BMGZ,0,130,0.6310679611650486
2206,4,206,0972683275,A2AJB67RIHEXIM,1,131,0.6328502415458938
2207,4,207,0972683275,A2OEVTBSZTURWZ,1,132,0.6346153846153846
2208,4,208,0972683275,A3UBY3ND3TTNL3,0,132,0.631578947368421
2209,4,209,0972683275,A1JI3XL5ME8CWM,0,132,0.6285714285714286
2210,4,210,0972683275,A1TTW3G7D18GS5,1,133,0.6303317535545023
2211,4,211,0972683275,A2KR372GZW00MJ,0,133,0.6273584905660378
2212,4,212,0972683275,ALSYM9GTZ8E7A,1,134,0.6291079812206573
2213,4,213,0972683275,A3ISZ8KLXYYI7P,1,135,0.6308411214953271
2214,4,214,0972683275,A1KFWYUVIPJTLQ,0,135,0.627906976744186
2215,4,215,0972683275,A2EJJTOWAEL7SJ,1,136,0.6296296296296297
2216,4,216,0972683275,A26VDAZZG2BO27,1,137,0.631336405529954
2217,4,217,0972683275,A1MDERNKA03DON,1,138,0.6330275229357798
2218,4,218,0972683275,A241HAACWTVY30,1,139,0.634703196347032
2219,4,219,0972683275,A1GJHLL1Y090P5,1,140,0.6363636363636364
2220,4,220,0972683275,A171QI6IDL6T5J,1,141,0.6380090497737556
2221,4,221,0972683275,A6ZGUVQLM93MC,1,142,0.6396396396396397
2222,4,222,0972683275,A2HLNXOYLMERTC,1,143,0.6412556053811659
2223,4,223,0972683275,A3E4YU6APQLRKE,1,144,0.6428571428571429
2224,4,224,0972683275,A1MDERNKA03DON,1,145,0.6444444444444445
2225,4,225,0972683275,A1YFZQQLQ3QZHK,0,145,0.6415929203539823
2226,4,226,0972683275,ABBPDSBNGEYRU,1,146,0.6431718061674009
2227,4,227,0972683275,AXBCUEOWEL49V,0,146,0.6403508771929824
2228,4,228,0972683275,A2WXQ8Y5SHCWCY,1,147,0.6419213973799127
2229,4,229,0972683275,A3AYPQY4EHVW39,0,147,0.6391304347826087
2230,4,230,0972683275,A26QCCO0101CO1,1,148,0.6406926406926406
2231,4,231,0972683275,A3TTQNM920Q30O,1,149,0.6422413793103449
2232,4,232,0972683275,A1N7QSP1U513KJ,1,150,0.6437768240343348
2233,4,233,0972683275,A3DBA3N3MTQDB2,0,150,0.6410256410256411
2234,4,234,0972683275,A3BLAOR6MEE9YO,0,150,0.6382978723404256
2235,4,235,0972683275,A1V8UZ63FQD382,1,151,0.6398305084745762
2236,4,236,0972683275,A1KFWYUVIPJTLQ,0,151,0.6371308016877637
2237,4,237,0972683275,A4PRLL18Q4TE1,1,152,0.6386554621848739
2238,4,238,0972683275,A2DZQFJ8A43OB3,1,153,0.6401673640167364
2239,4,239,0972683275,A26FS7F997E7SI,0,153,0.6375
2240,4,240,0972683275,A3MAKX14WHMXXK,0,153,0.6348547717842323
2241,4,241,0972683275,AX3OXHFIKAE4R,0,153,0.6322314049586777
2242,4,242,0972683275,A2E5IK9TUH8UPD,0,153,0.6296296296296297
2243,4,243,0972683275,A3UNB8ASV0YNCN,0,153,0.6270491803278688
2244,4,244,0972683275,A2D6D5MUX0SP2H,1,154,0.6285714285714286
2245,4,245,0972683275,AY7Y69EUL5GGL,1,155,0.6300813008130082
2246,4,246,0972683275,A1X7SF8S7VRCVH,0,155,0.6275303643724697
2247,4,247,0972683275,A2S089YNV6Y2D1,0,155,0.625
2248,4,248,0972683275,A204YNL8K5AOU1,1,156,0.6265060240963856
2249,4,249,0972683275,A2ASX8RGDVFNOG,0,156,0.624
2250,4,250,0972683275,A3BLYMV1UIDWU9,1,157,0.6254980079681275
2251,4,251,0972683275,A2UWRQFJ9OIM9L,1,158,0.626984126984127
2252,4,252,0972683275,AKAOH4DGKSCP1,1,159,0.6284584980237155
2253,4,253,0972683275,A16Y72DRF7ITNB,0,159,0.6259842519685039
2254,4,254,0972683275,A2GGS3I5BY7R1A,1,160,0.6274509803921569
2255,4,255,0972683275,A9MZROA9WNRJT,0,160,0.625
2256,4,256,0972683275,ACS5A8NRVRQ8M,1,161,0.6264591439688716
2257,4,257,0972683275,A2Q6I168BPOUSM,1,162,0.627906976744186
2258,4,258,0972683275,A3F0Y83DVO5TIY,1,163,0.6293436293436293
2259,4,259,0972683275,A1V4GFB3HKFZ2T,1,164,0.6307692307692307
2260,4,260,0972683275,A2I8I2LLVE9U6G,1,165,0.632183908045977
2261,4,261,0972683275,A17BX6ISOLKLXM,0,165,0.6297709923664122
2262,4,262,0972683275,A3VMCFOCPL3R7Q,1,166,0.6311787072243346
2263,4,263,0972683275,A326UIIB1O2UUR,1,167,0.6325757575757576
2264,4,264,0972683275,AKAOH4DGKSCP1,1,168,0.6339622641509434
2265,4,265,0972683275,AH5FPXRBVFP0B,1,169,0.6353383458646616
2266,4,266,0972683275,A32YYOS0T4NVG1,1,170,0.6367041198501873
2267,4,267,0972683275,A3UBDM2OA2Y3I9,1,171,0.6380597014925373
2268,4,268,0972683275,A21NLR9Z1MC7P8,1,172,0.6394052044609665
2269,4,269,0972683275,A14C5D25SZWFLX,1,173,0.6407407407407407
2270,4,270,0972683275,A36VRTU7YUGH39,1,174,0.6420664206642066
2271,4,271,0972683275,A14ERDBXQVVYI3,1,175,0.6433823529411765
2272,4,272,0972683275,A35AY98EAZ8OB,1,176,0.6446886446886447
2273,4,273,0972683275,A1EDI0X3GI1SK7,1,177,0.6459854014598541
2274,4,274,0972683275,A39FZ5UWBN99VP,1,178,0.6472727272727272
2275,4,275,0972683275,A26UWC5UI7XLY2,1,179,0.6485507246376812
2276,4,276,0972683275,A6IZS2U4RFJSY,0,179,0.6462093862815884
2277,4,277,0972683275,A1V4GFB3HKFZ2T,1,180,0.6474820143884892
2278,4,278,0972683275,AY0D7YV22WO7Y,1,181,0.6487455197132617
2279,4,279,0972683275,A1OO47RRQ4I29R,1,182,0.65
2280,4,280,0972683275,AKAOH4DGKSCP1,1,183,0.6512455516014235
2281,4,281,0972683275,A1JKBJEKH5GXIT,1,184,0.6524822695035462
2282,4,282,0972683275,A1HRZF7BQSCLUC,0,184,0.6501766784452296
2283,4,283,0972683275,A241HAACWTVY30,1,185,0.6514084507042254
2284,4,284,0972683275,A1JRWN50MPG8EH,0,185,0.6491228070175439
2285,4,285,0972683275,A171QI6IDL6T5J,1,186,0.6503496503496503
2286,4,286,0972683275,A2RELVDY2PSZHD,1,187,0.6515679442508711
2287,4,287,0972683275,AZ3DVRQOQMC59,1,188,0.6527777777777778
2288,4,288,0972683275,AYGDF2QFY2ZZ3,1,189,0.6539792387543253
2289,4,289,0972683275,A2UWRQFJ9OIM9L,1,190,0.6551724137931034
2290,4,290,0972683275,AK514FAJ3YQSV,1,191,0.6563573883161512
2291,4,291,0972683275,A2UT34LEOXUR33,1,192,0.6575342465753424
2292,4,292,0972683275,A1SMK2N4JHOWLT,0,192,0.6552901023890785
2293,4,293,0972683275,A3F0Y83DVO5TIY,1,193,0.6564625850340136
2294,4,294,0972683275,A3JJT95MDDK49T,0,193,0.6542372881355932
2295,4,295,0972683275,A3TTQNM920Q30O,1,194,0.6554054054054054
2296,4,296,0972683275,A1LE0TJ3UYVV7X,1,195,0.6565656565656566
2297,4,297,0972683275,A1P560UNX4SBE7,1,196,0.6577181208053692
2298,4,298,0972683275,A1TDQTL9185HTU,1,197,0.6588628762541806
2299,4,299,0972683275,A1GLL5CJ1SFAMS,1,198,0.66
2300,4,300,0972683275,ADM5RFAZ3LWDF,1,199,0.6611295681063123
2301,4,301,0972683275,A3GRZJH6281WN6,1,200,0.6622516556291391
2302,4,302,0972683275,A9MZROA9WNRJT,0,200,0.6600660066006601
2303,4,303,0972683275,A38FGQVJM18OWV,0,200,0.6578947368421053
2304,4,304,0972683275,A1PUB1SLAFU555,1,201,0.659016393442623
2305,4,305,0972683275,A1LE0TJ3UYVV7X,1,202,0.6601307189542484
2306,4,306,0972683275,A3HJ888Q5EOO66,0,202,0.6579804560260586
2307,4,307,0972683275,A110S8IJ3ZID0D,1,203,0.6590909090909091
2308,4,308,0972683275,A2MLE5H35UXP2Q,0,203,0.656957928802589
2309,4,309,0972683275,A156MPSDULFFO5,0,203,0.6548387096774193
2310,4,310,0972683275,A1PV9NZBPCKSG2,1,204,0.6559485530546624
2311,4,311,0972683275,A37Z3QW5ZDJLSZ,1,205,0.657051282051282
2312,4,312,0972683275,A2N7FW352FF8AQ,1,206,0.65814696485623
2313,4,313,0972683275,A2Q6I168BPOUSM,1,207,0.6592356687898089
2314,4,314,0972683275,AYQNWE3AX4H08,1,208,0.6603174603174603
2315,4,315,0972683275,A14GJVRNRLDG84,0,208,0.6582278481012658
2316,4,316,0972683275,AL4WX7LL4ISYK,0,208,0.6561514195583596
2317,4,317,0972683275,A2C4WL8NYM7Q0I,0,208,0.6540880503144654
2318,4,318,0972683275,A56AUIA2KJ3KQ,1,209,0.6551724137931034
2319,4,319,0972683275,A1PU4NJBB1UU33,0,209,0.653125
2320,4,320,0972683275,ATNJBDID1K17N,1,210,0.6542056074766355
2321,4,321,0972683275,A2DNXSCB3JXGY2,1,211,0.65527950310559
2322,4,322,0972683275,A2441IHTNYIN5D,1,212,0.6563467492260062
2323,4,323,0972683275,ALP4IUKDBJ0EO,1,213,0.6574074074074074
2324,4,324,0972683275,A30F26L0LWNE9I,1,214,0.6584615384615384
2325,4,325,0972683275,A32QNTFPVVY3P4,0,214,0.656441717791411
2326,4,326,0972683275,A25DO9Q43GE6WK,1,215,0.6574923547400612
2327,4,327,0972683275,A13S3RBHK5T968,1,216,0.6585365853658537
2328,4,328,0972683275,A2F1XPTGEADV8R,0,216,0.6565349544072948
2329,4,329,0972683275,ARVMH02CVVJBV,0,216,0.6545454545454545
2330,4,330,0972683275,A26UWC5UI7XLY2,1,217,0.6555891238670695
2331,4,331,0972683275,A3TH91PK3IABQU,0,217,0.6536144578313253
2332,4,332,0972683275,AH7DLKHSGZKCR,1,218,0.6546546546546547
2333,4,333,0972683275,A2BQ69HXT2EZ5E,0,218,0.6526946107784432
2334,4,334,0972683275,AIIZ3D0BQS7CR,1,219,0.6537313432835821
2335,4,335,0972683275,A23C1AURSCRZ5O,1,220,0.6547619047619048
2336,4,336,0972683275,A35KCAUAE99I3Y,0,220,0.6528189910979229
2337,4,337,0972683275,A4AF29Y2BHYEY,0,220,0.650887573964497
2338,4,338,0972683275,AEQR0VUFBZXUY,1,221,0.6519174041297935
2339,4,339,0972683275,A3GF7FD6065R2H,1,222,0.6529411764705882
2340,4,340,0972683275,A241HAACWTVY30,1,223,0.6539589442815249
2341,4,341,0972683275,A18YDKJ6MLVYZL,0,223,0.652046783625731
2342,4,342,0972683275,A2YO6DRFFWB5D2,1,224,0.6530612244897959
2343,4,343,0972683275,A2IRDF393ZKDN8,1,225,0.6540697674418605
2344,4,344,0972683275,A3D8NXND1ALT91,0,225,0.6521739130434783
2345,4,345,0972683275,A1V4GFB3HKFZ2T,1,226,0.653179190751445
2346,4,346,0972683275,A3PR648T8RDRS,0,226,0.6512968299711815
2347,4,347,0972683275,A2QAPBQOLC5MPM,1,227,0.6522988505747126
2348,4,348,0972683275,A2K4HQA1K0CVGP,0,227,0.6504297994269341
2349,4,349,0972683275,A3QRS9HM9LD3A,0,227,0.6485714285714286
2350,4,350,0972683275,A1EDI0X3GI1SK7,1,228,0.6495726495726496
2351,4,351,0972683275,A174LMEP27Q3H9,1,229,0.6505681818181818
2352,4,352,0972683275,A1BV6SSYN6ITUD,1,230,0.6515580736543909
2353,4,353,0972683275,A2QAPBQOLC5MPM,1,231,0.652542372881356
2354,4,354,0972683275,A1VA1QF8KZNBLL,1,232,0.6535211267605634
2355,4,355,0972683275,A3JTK3K0PXFFT5,1,233,0.6544943820224719
2356,4,356,0972683275,A3M6S7Y1FNPOLD,0,233,0.6526610644257703
2357,4,357,0972683275,A1C55HT82Y70AE,0,233,0.6508379888268156
2358,4,358,0972683275,A3K8DR8H1T9N42,0,233,0.649025069637883
2359,4,359,0972683275,A3RCX7Z7I9G2MF,1,234,0.65
2360,4,360,0972683275,A2QG84ZEFKUISL,1,235,0.6509695290858726
2361,4,361,0972683275,A1FXZJ8ZMQLYBS,1,236,0.6519337016574586
2362,4,362,0972683275,A22JDDJB1ZLGGZ,1,237,0.6528925619834711
2363,4,363,0972683275,A29OJBE89XRIW6,1,238,0.6538461538461539
2364,4,364,0972683275,A2CDG7JEL4W6IC,1,239,0.6547945205479452
2365,4,365,0972683275,A3BLYMV1UIDWU9,1,240,0.6557377049180327
2366,4,366,0972683275,AM178A0W4L6TT,0,240,0.6539509536784741
2367,4,367,0972683275,AYQNWE3AX4H08,1,241,0.654891304347826
2368,4,368,0972683275,A2RHDVCXQVFFXM,1,242,0.6558265582655827
2369,4,369,0972683275,A123IFV7Z2V1DU,0,242,0.654054054054054
2370,4,370,0972683275,A3GF7FD6065R2H,1,243,0.6549865229110512
2371,4,371,0972683275,ATXHGENR16TFT,0,243,0.6532258064516129
2372,4,372,0972683275,A26VDAZZG2BO27,1,244,0.6541554959785523
2373,4,373,0972683275,A36VRTU7YUGH39,1,245,0.6550802139037433
2374,4,374,0972683275,A1P7CE4XXWG8WJ,0,245,0.6533333333333333
2375,4,375,0972683275,A23A7OH3AM0PDA,0,245,0.651595744680851
2376,4,376,0972683275,A3E4YU6APQLRKE,1,246,0.6525198938992043
2377,4,377,0972683275,AIWE3KTYZ9RQ4,1,247,0.6534391534391535
2378,4,378,0972683275,A4VTUX8VGLMAW,1,248,0.6543535620052771
2379,4,379,0972683275,A3P24ZSF9IQRJJ,1,249,0.6552631578947369
2380,4,380,0972683275,A11D842ZBM7QAD,1,250,0.6561679790026247
2381,4,381,0972683275,A2IXNEHMM685C9,0,250,0.6544502617801047
2382,4,382,0972683275,AA81KFW4X8UIH,1,251,0.6553524804177546
2383,4,383,0972683275,A1KFWYUVIPJTLQ,0,251,0.6536458333333334
2384,4,384,0972683275,A7SPHMIUOO3H1,0,251,0.6519480519480519
2385,4,385,0972683275,AL4WX7LL4ISYK,0,251,0.6502590673575129
2386,4,386,0972683275,A1XK4O47V918TK,0,251,0.648578811369509
2387,4,387,0972683275,A3E4YU6APQLRKE,1,252,0.6494845360824743
2388,4,388,0972683275,AL635KJYMZ71K,0,252,0.6478149100257069
2389,4,389,0972683275,A7060R14RJF3I,0,252,0.6461538461538462
2390,4,390,0972683275,A111UHA2H22XE7,1,253,0.6470588235294118
2391,4,391,0972683275,A1SFB394R1NHNB,1,254,0.6479591836734694
2392,4,392,0972683275,A28N5MLYX9Q8ZN,1,255,0.648854961832061
2393,4,393,0972683275,A2441IHTNYIN5D,1,256,0.649746192893401
2394,4,394,0972683275,AC641L63OT64F,1,257,0.6506329113924051
2395,4,395,0972683275,ABM9CL72EGWKN,0,257,0.648989898989899
2396,4,396,0972683275,A3H4C425X1H2H9,1,258,0.6498740554156172
2397,4,397,0972683275,A1X7SF8S7VRCVH,0,258,0.6482412060301508
2398,4,398,0972683275,A1KI8R3FT71PPK,1,259,0.6491228070175439
2399,4,399,0972683275,A1KFWYUVIPJTLQ,0,259,0.6475
2400,4,400,0972683275,AHJJYGJXJ346V,1,260,0.6483790523690773
2401,4,401,0972683275,A29N5GAYTJUFQM,1,261,0.6492537313432836
2402,4,402,0972683275,A2N7FW352FF8AQ,1,262,0.6501240694789082
2403,4,403,0972683275,A27B2NA4IKY3P8,0,262,0.6485148514851485
2404,4,404,0972683275,A1M1P0Y1GIHMK4,0,262,0.6469135802469136
2405,4,405,0972683275,A2DDPTOS7XXBUY,1,263,0.6477832512315271
2406,4,406,0972683275,A10TQRXANRYQ6D,1,264,0.6486486486486487
2407,4,407,0972683275,A9UFBRZV2I3U1,1,265,0.6495098039215687
2408,4,408,0972683275,A30F26L0LWNE9I,1,266,0.6503667481662592
2409,4,409,0972683275,A2LTW5O60G852G,1,267,0.651219512195122
2410,4,410,0972683275,A1RDICEF7NSVHV,0,267,0.6496350364963503
2411,4,411,0972683275,AOOQGCJEV25VT,1,268,0.6504854368932039
2412,4,412,0972683275,A1EWPEGJYIX23N,1,269,0.6513317191283293
2413,4,413,0972683275,A3UYI01GLEYZSP,1,270,0.6521739130434783
2414,4,414,0972683275,AJ97HDK7RH9VW,0,270,0.6506024096385542
2415,4,415,0972683275,A1IXF1F4DMS1XO,0,270,0.6490384615384616
2416,4,416,0972683275,AZM8PD2KBVXN5,1,271,0.6498800959232613
2417,4,417,0972683275,A1SUS5G1DY6WUM,1,272,0.6507177033492823
2418,4,418,0972683275,A1MQPFL5EALKU0,1,273,0.6515513126491647
2419,4,419,0972683275,A1GLHE8QE65D0W,0,273,0.65
2420,4,420,0972683275,A2YIXN1SNPWV0A,0,273,0.6484560570071259
2421,4,421,0972683275,A1V4GFB3HKFZ2T,1,274,0.6492890995260664
2422,4,422,0972683275,A3SXYB8JPQ44LN,0,274,0.6477541371158393
2423,4,423,0972683275,A2XKV52LF7ERZL,1,275,0.6485849056603774
2424,4,424,0972683275,AC4HGDV9303YH,1,276,0.6494117647058824
2425,4,425,0972683275,A3U6HVI3EWAZWU,0,276,0.647887323943662
2426,4,426,0972683275,AZPT44204EODM,1,277,0.6487119437939111
2427,4,427,0972683275,A2IDCSC6NVONIZ,1,278,0.6495327102803738
2428,4,428,0972683275,A2HG19HOW4IZ7L,1,279,0.6503496503496503
2429,4,429,0972683275,A1FXZJ8ZMQLYBS,1,280,0.6511627906976745
2430,4,430,0972683275,A3UBDM2OA2Y3I9,1,281,0.6519721577726219
2431,4,431,0972683275,ANSFLSQ5F6F2G,1,282,0.6527777777777778
2432,4,432,0972683275,A2MBXZ1XGBUFA,1,283,0.6535796766743649
2433,4,433,0972683275,A2NOHYNZCZ2NW4,1,284,0.6543778801843319
2434,4,434,0972683275,A2HOKNSVG9MMT8,0,284,0.6528735632183909
2435,4,435,0972683275,A3HVBGFQGVKEN6,1,285,0.6536697247706422
2436,4,436,0972683275,A2Q6I168BPOUSM,1,286,0.6544622425629291
2437,4,437,0972683275,ATWPVC644K29Z,1,287,0.6552511415525114
2438,4,438,0972683275,A3586I23X68J59,1,288,0.6560364464692483
2439,4,439,0972683275,A3TF6PPEYAQ1KX,0,288,0.6545454545454545
2440,4,440,0972683275,A3Q95HLHAUC34M,1,289,0.655328798185941
2441,4,441,0972683275,A3UBDM2OA2Y3I9,1,290,0.6561085972850679
2442,4,442,0972683275,A31KBWBVXWUCSR,1,291,0.6568848758465011
2443,4,443,0972683275,A22UL4BXTSXSCB,0,291,0.6554054054054054
2444,4,444,0972683275,A6UFYXM3VDZ,1,292,0.6561797752808989
2445,4,445,0972683275,AXBF39GC4I2EC,1,293,0.6569506726457399
2446,4,446,0972683275,A1UJX9NC57TW5N,1,294,0.6577181208053692
2447,4,447,0972683275,A2DNXSCB3JXGY2,1,295,0.6584821428571429
2448,4,448,0972683275,AYRACCER8JXU1,0,295,0.6570155902004454
2449,4,449,0972683275,A3FZ6D8NP9775P,1,296,0.6577777777777778
2450,4,450,0972683275,AWVFSIB42LHKJ,0,296,0.656319290465632
2451,4,451,0972683275,A3VSGMP5KCQ4Q2,1,297,0.6570796460176991
2452,4,452,0972683275,AQGSAZBQTA4,0,297,0.6556291390728477
2453,4,453,0972683275,AOOQGCJEV25VT,1,298,0.6563876651982379
2454,4,454,0972683275,A2OEVTBSZTURWZ,1,299,0.6571428571428571
2455,4,455,0972683275,A3HF257LGTGOTS,1,300,0.6578947368421053
2456,4,456,0972683275,A3EIH3FETBO3Z3,0,300,0.6564551422319475
2457,4,457,0972683275,A17S5ODXALEGVP,1,301,0.6572052401746725
2458,4,458,0972683275,A3ISZ8KLXYYI7P,1,302,0.6579520697167756
2459,4,459,0972683275,A1HRZF7BQSCLUC,0,302,0.6565217391304348
2460,4,460,0972683275,A24NAL80DJU0B8,1,303,0.6572668112798264
2461,4,461,0972683275,A3DH6A4TTKGTPW,1,304,0.658008658008658
2462,4,462,0972683275,A2LME30OB5OHTN,1,305,0.6587473002159827
2463,4,463,0972683275,A2DO34E3J21CRT,1,306,0.6594827586206896
2464,4,464,0972683275,A12JT6X3FXE06J,1,307,0.6602150537634408
2465,4,465,0972683275,A26ADM56C8D660,1,308,0.6609442060085837
2466,4,466,0972683275,AYZ54MQJUM3NV,1,309,0.6616702355460385
2467,4,467,0972683275,A6IZS2U4RFJSY,0,309,0.6602564102564102
2468,4,468,0972683275,A381YBD6RB2KW9,1,310,0.6609808102345416
2469,4,469,0972683275,A34DGHJJFSSN8X,1,311,0.6617021276595745
2470,4,470,0972683275,A19KHPSLJQ1UKY,1,312,0.6624203821656051
2471,4,471,0972683275,A20VSTDILG9K7H,0,312,0.6610169491525424
2472,4,472,0972683275,A1OO6OKFFDBXNW,0,312,0.6596194503171248
2473,4,473,0972683275,A2JMN2JA9LSHVL,0,312,0.6582278481012658
2474,4,474,0972683275,A2EPTJFNJSHUCU,1,313,0.6589473684210526
2475,4,475,0972683275,A3F0Y83DVO5TIY,1,314,0.6596638655462185
2476,4,476,0972683275,A1RJTUPD2F4GCX,0,314,0.6582809224318659
2477,4,477,0972683275,A1C71KC23S7YAZ,1,315,0.6589958158995816
2478,4,478,0972683275,A1EAXVLKPVL8W5,1,316,0.6597077244258872
2479,4,479,0972683275,A31QWH1JR60A5F,1,317,0.6604166666666667
2480,4,480,0972683275,AA24EMYGLX593,1,318,0.6611226611226612
2481,4,481,0972683275,AHJJYGJXJ346V,1,319,0.6618257261410788
2482,4,482,0972683275,A2MQ47BBL7F6B6,1,320,0.6625258799171843
2483,4,483,0972683275,A1C4BMQQXOQD80,0,320,0.6611570247933884
2484,4,484,0972683275,A2PARH1DUDLWHT,1,321,0.6618556701030928
2485,4,485,0972683275,A226W9HO3YVYUG,1,322,0.6625514403292181
2486,4,486,0972683275,A3PRSCGIX3NY0X,1,323,0.6632443531827515
2487,4,487,0972683275,A1MSO6LERG39PC,1,324,0.6639344262295082
2488,4,488,0972683275,A18SGGRTJKKHR3,0,324,0.6625766871165644
2489,4,489,0972683275,A1CE42YCMQ3FEX,0,324,0.6612244897959184
2490,4,490,0972683275,A2QB7E7X3RURZ2,0,324,0.659877800407332
2491,4,491,0972683275,A19QVO6ZINIZHS,1,325,0.6605691056910569
2492,4,492,0972683275,A3ISZ8KLXYYI7P,1,326,0.6612576064908722
2493,4,493,0972683275,A2JZGIDQ8RD9O7,0,326,0.659919028340081
2494,4,494,0972683275,A1EJKPTGO474WN,0,326,0.6585858585858586
2495,4,495,0972683275,A39LNFWIZZT0VW,1,327,0.6592741935483871
2496,4,496,0972683275,A3TH91PK3IABQU,0,327,0.6579476861167002
2497,4,497,0972683275,A28INZ2FGLBOZO,0,327,0.6566265060240963
2498,4,498,0972683275,A34895BBYDUOG7,1,328,0.657314629258517
2499,4,499,0972683275,A8TH161HDA2FL,1,329,0.658
2500,5,0,0972683275,A1SMK2N4JHOWLT,0,0,0.0
2501,5,1,0132793040,AKM1MP6P0OYPR,1,1,0.5
2502,5,2,0972683275,A19NI7EG704QLJ,1,2,0.6666666666666666
2503,5,3,0972683275,A2XKV52LF7ERZL,1,3,0.75
2504,5,4,0132793040,AKM1MP6P0OYPR,1,4,0.8
2505,5,5,0528881469,A3T6ZQONABIJSG,0,4,0.6666666666666666
2506,5,6,0972683275,A263GC6WFHUY4Z,1,5,0.7142857142857143
2507,5,7,0972683275,A2AJB67RIHEXIM,1,6,0.75
2508,5,8,0132793040,AKM1MP6P0OYPR,1,7,0.7777777777777778
2509,5,9,0972683275,AYKXABHFBFGJX,0,7,0.7
2510,5,10,0972683275,A3CK3T0E4C99CJ,1,8,0.7272727272727273
2511,5,11,0132793040,AKM1MP6P0OYPR,1,9,0.75
2512,5,12,0972683275,A1RPEK98P97J7W,1,10,0.7692307692307693
2513,5,13,0132793040,AKM1MP6P0OYPR,1,11,0.7857142857142857
2514,5,14,0132793040,AKM1MP6P0OYPR,1,12,0.8
2515,5,15,0972683275,A33RU0BLKE4YWA,1,13,0.8125
