,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
1839,3,339,0511189877,A2TY0BTJOTENPG,1,266,0.7823529411764706
1840,3,340,0511189877,A1QGNMC6O1VW39,1,267,0.782991202346041
1841,3,341,0511189877,A34ATBPOK6HCHY,1,268,0.783625730994152
1842,3,342,0511189877,A2TY0BTJOTENPG,1,269,0.7842565597667639
1843,3,343,0511189877,A1QGNMC6O1VW39,1,270,0.7848837209302325
1844,3,344,0511189877,AZYNQZ94U6VDB,1,271,0.7855072463768116
1845,3,345,0511189877,A1QGNMC6O1VW39,1,272,0.7861271676300579
1846,3,346,0511189877,AZYNQZ94U6VDB,1,273,0.7867435158501441
1847,3,347,0511189877,AZYNQZ94U6VDB,1,274,0.7873563218390804
1848,3,348,0511189877,A1QGNMC6O1VW39,1,275,0.7879656160458453
1849,3,349,0511189877,A3J3BRHTDRFJ2G,0,275,0.7857142857142857
1850,3,350,0511189877,A1QGNMC6O1VW39,1,276,0.7863247863247863
1851,3,351,0511189877,A2TY0BTJOTENPG,1,277,0.7869318181818182
1852,3,352,0511189877,A34ATBPOK6HCHY,1,278,0.7875354107648725
1853,3,353,0511189877,A1QGNMC6O1VW39,1,279,0.788135593220339
1854,3,354,0511189877,A2TY0BTJOTENPG,1,280,0.7887323943661971
1855,3,355,0511189877,A3J3BRHTDRFJ2G,0,280,0.7865168539325843
1856,3,356,0511189877,A89DO69P0XZ27,1,281,0.7871148459383753
1857,3,357,0511189877,AZYNQZ94U6VDB,1,282,0.7877094972067039
1858,3,358,0511189877,A3J3BRHTDRFJ2G,0,282,0.7855153203342619
1859,3,359,0511189877,A2TY0BTJOTENPG,1,283,0.7861111111111111
1860,3,360,0511189877,A2TY0BTJOTENPG,1,284,0.7867036011080333
1861,3,361,0511189877,A89DO69P0XZ27,1,285,0.787292817679558
1862,3,362,0511189877,A1QGNMC6O1VW39,1,286,0.7878787878787878
1863,3,363,0511189877,A89DO69P0XZ27,1,287,0.7884615384615384
1864,3,364,0511189877,A34ATBPOK6HCHY,1,288,0.7890410958904109
1865,3,365,0511189877,A2TY0BTJOTENPG,1,289,0.7896174863387978
1866,3,366,0511189877,AZYNQZ94U6VDB,1,290,0.7901907356948229
1867,3,367,0511189877,A1QGNMC6O1VW39,1,291,0.7907608695652174
1868,3,368,0511189877,A34ATBPOK6HCHY,1,292,0.7913279132791328
1869,3,369,0511189877,A89DO69P0XZ27,1,293,0.7918918918918919
1870,3,370,0511189877,AZYNQZ94U6VDB,1,294,0.7924528301886793
1871,3,371,0511189877,A3J3BRHTDRFJ2G,0,294,0.7903225806451613
1872,3,372,0511189877,A2TY0BTJOTENPG,1,295,0.7908847184986595
1873,3,373,0511189877,A3J3BRHTDRFJ2G,0,295,0.7887700534759359
1874,3,374,0511189877,A2TY0BTJOTENPG,1,296,0.7893333333333333
1875,3,375,0511189877,A3J3BRHTDRFJ2G,0,296,0.7872340425531915
1876,3,376,0511189877,AZYNQZ94U6VDB,1,297,0.7877984084880637
1877,3,377,0511189877,AZYNQZ94U6VDB,1,298,0.7883597883597884
1878,3,378,0511189877,A34ATBPOK6HCHY,1,299,0.7889182058047494
1879,3,379,0511189877,A34ATBPOK6HCHY,1,300,0.7894736842105263
1880,3,380,0511189877,A1QGNMC6O1VW39,1,301,0.7900262467191601
1881,3,381,0511189877,A3J3BRHTDRFJ2G,0,301,0.7879581151832461
1882,3,382,0511189877,A2TY0BTJOTENPG,1,302,0.7885117493472585
1883,3,383,0511189877,A3J3BRHTDRFJ2G,0,302,0.7864583333333334
1884,3,384,0511189877,A89DO69P0XZ27,1,303,0.787012987012987
1885,3,385,0511189877,A2TY0BTJOTENPG,1,304,0.7875647668393783
1886,3,386,0511189877,A1QGNMC6O1VW39,1,305,0.7881136950904393
1887,3,387,0511189877,A34ATBPOK6HCHY,1,306,0.788659793814433
1888,3,388,0511189877,A1QGNMC6O1VW39,1,307,0.7892030848329049
1889,3,389,0511189877,A2TY0BTJOTENPG,1,308,0.7897435897435897
1890,3,390,0511189877,A34ATBPOK6HCHY,1,309,0.7902813299232737
1891,3,391,0511189877,A2TY0BTJOTENPG,1,310,0.7908163265306123
1892,3,392,0511189877,A2TY0BTJOTENPG,1,311,0.7913486005089059
1893,3,393,0511189877,A3J3BRHTDRFJ2G,0,311,0.7893401015228426
1894,3,394,0511189877,A89DO69P0XZ27,1,312,0.789873417721519
1895,3,395,0511189877,A89DO69P0XZ27,1,313,0.7904040404040404
1896,3,396,0511189877,A1QGNMC6O1VW39,1,314,0.7909319899244333
1897,3,397,0511189877,A34ATBPOK6HCHY,1,315,0.7914572864321608
1898,3,398,0511189877,A1QGNMC6O1VW39,1,316,0.7919799498746867
1899,3,399,0511189877,A34ATBPOK6HCHY,1,317,0.7925
1900,3,400,0511189877,AZYNQZ94U6VDB,1,318,0.7930174563591023
1901,3,401,0511189877,A3J3BRHTDRFJ2G,0,318,0.7910447761194029
1902,3,402,0511189877,A1QGNMC6O1VW39,1,319,0.7915632754342432
1903,3,403,0511189877,A89DO69P0XZ27,1,320,0.7920792079207921
1904,3,404,0511189877,A3J3BRHTDRFJ2G,0,320,0.7901234567901234
1905,3,405,0511189877,A2TY0BTJOTENPG,1,321,0.7906403940886699
1906,3,406,0511189877,A2TY0BTJOTENPG,1,322,0.7911547911547911
1907,3,407,0511189877,A89DO69P0XZ27,1,323,0.7916666666666666
1908,3,408,0511189877,A89DO69P0XZ27,1,324,0.7921760391198044
1909,3,409,0511189877,A2TY0BTJOTENPG,1,325,0.7926829268292683
1910,3,410,0511189877,AZYNQZ94U6VDB,1,326,0.7931873479318735
1911,3,411,0511189877,AZYNQZ94U6VDB,1,327,0.7936893203883495
1912,3,412,0511189877,A1QGNMC6O1VW39,1,328,0.7941888619854721
1913,3,413,0511189877,A34ATBPOK6HCHY,1,329,0.7946859903381642
1914,3,414,0511189877,A1QGNMC6O1VW39,1,330,0.7951807228915663
1915,3,415,0511189877,A34ATBPOK6HCHY,1,331,0.7956730769230769
1916,3,416,0511189877,AZYNQZ94U6VDB,1,332,0.7961630695443646
1917,3,417,0511189877,A1QGNMC6O1VW39,1,333,0.7966507177033493
1918,3,418,0511189877,AZYNQZ94U6VDB,1,334,0.7971360381861575
1919,3,419,0511189877,A2TY0BTJOTENPG,1,335,0.7976190476190477
1920,3,420,0511189877,A34ATBPOK6HCHY,1,336,0.7980997624703088
1921,3,421,0511189877,A34ATBPOK6HCHY,1,337,0.7985781990521327
1922,3,422,0511189877,A2TY0BTJOTENPG,1,338,0.7990543735224587
1923,3,423,0511189877,A2TY0BTJOTENPG,1,339,0.7995283018867925
1924,3,424,0511189877,AZYNQZ94U6VDB,1,340,0.8
1925,3,425,0511189877,A2TY0BTJOTENPG,1,341,0.8004694835680751
1926,3,426,0511189877,A34ATBPOK6HCHY,1,342,0.8009367681498829
1927,3,427,0511189877,A89DO69P0XZ27,1,343,0.8014018691588785
1928,3,428,0511189877,A2TY0BTJOTENPG,1,344,0.8018648018648019
1929,3,429,0511189877,A89DO69P0XZ27,1,345,0.8023255813953488
1930,3,430,0511189877,A1QGNMC6O1VW39,1,346,0.802784222737819
1931,3,431,0511189877,A89DO69P0XZ27,1,347,0.8032407407407407
1932,3,432,0511189877,A34ATBPOK6HCHY,1,348,0.8036951501154734
1933,3,433,0511189877,A2TY0BTJOTENPG,1,349,0.804147465437788
1934,3,434,0511189877,A89DO69P0XZ27,1,350,0.8045977011494253
1935,3,435,0511189877,A34ATBPOK6HCHY,1,351,0.805045871559633
1936,3,436,0511189877,A2TY0BTJOTENPG,1,352,0.8054919908466819
1937,3,437,0511189877,A2TY0BTJOTENPG,1,353,0.8059360730593608
1938,3,438,0511189877,A2TY0BTJOTENPG,1,354,0.806378132118451
1939,3,439,0511189877,A3J3BRHTDRFJ2G,0,354,0.8045454545454546
1940,3,440,0511189877,A3J3BRHTDRFJ2G,0,354,0.8027210884353742
1941,3,441,0511189877,A2TY0BTJOTENPG,1,355,0.8031674208144797
1942,3,442,0511189877,A3J3BRHTDRFJ2G,0,355,0.801354401805869
1943,3,443,0511189877,A1QGNMC6O1VW39,1,356,0.8018018018018018
1944,3,444,0511189877,A34ATBPOK6HCHY,1,357,0.802247191011236
1945,3,445,0511189877,A3J3BRHTDRFJ2G,0,357,0.8004484304932735
1946,3,446,0511189877,A89DO69P0XZ27,1,358,0.8008948545861297
1947,3,447,0511189877,AZYNQZ94U6VDB,1,359,0.8013392857142857
1948,3,448,0511189877,A3J3BRHTDRFJ2G,0,359,0.799554565701559
1949,3,449,0511189877,A89DO69P0XZ27,1,360,0.8
1950,3,450,0511189877,A3J3BRHTDRFJ2G,0,360,0.7982261640798226
1951,3,451,0511189877,A2TY0BTJOTENPG,1,361,0.7986725663716814
1952,3,452,0511189877,AZYNQZ94U6VDB,1,362,0.7991169977924945
1953,3,453,0511189877,A3J3BRHTDRFJ2G,0,362,0.7973568281938326
1954,3,454,0511189877,A3J3BRHTDRFJ2G,0,362,0.7956043956043956
1955,3,455,0511189877,AZYNQZ94U6VDB,1,363,0.7960526315789473
1956,3,456,0511189877,A1QGNMC6O1VW39,1,364,0.7964989059080962
1957,3,457,0511189877,A3J3BRHTDRFJ2G,0,364,0.7947598253275109
1958,3,458,0511189877,A2TY0BTJOTENPG,1,365,0.7952069716775599
1959,3,459,0511189877,A1QGNMC6O1VW39,1,366,0.7956521739130434
1960,3,460,0511189877,A34ATBPOK6HCHY,1,367,0.7960954446854663
1961,3,461,0511189877,A89DO69P0XZ27,1,368,0.7965367965367965
1962,3,462,0511189877,AZYNQZ94U6VDB,1,369,0.796976241900648
1963,3,463,0511189877,A2TY0BTJOTENPG,1,370,0.7974137931034483
1964,3,464,0511189877,AZYNQZ94U6VDB,1,371,0.7978494623655914
1965,3,465,0511189877,A1QGNMC6O1VW39,1,372,0.7982832618025751
1966,3,466,0511189877,A34ATBPOK6HCHY,1,373,0.7987152034261242
1967,3,467,0511189877,A3J3BRHTDRFJ2G,0,373,0.7970085470085471
1968,3,468,0511189877,A3J3BRHTDRFJ2G,0,373,0.7953091684434968
1969,3,469,0511189877,A1QGNMC6O1VW39,1,374,0.7957446808510639
1970,3,470,0511189877,AZYNQZ94U6VDB,1,375,0.7961783439490446
1971,3,471,0511189877,AZYNQZ94U6VDB,1,376,0.7966101694915254
1972,3,472,0511189877,A89DO69P0XZ27,1,377,0.7970401691331924
1973,3,473,0511189877,A1QGNMC6O1VW39,1,378,0.7974683544303798
1974,3,474,0511189877,A2TY0BTJOTENPG,1,379,0.7978947368421052
1975,3,475,0511189877,AZYNQZ94U6VDB,1,380,0.7983193277310925
1976,3,476,0511189877,A34ATBPOK6HCHY,1,381,0.7987421383647799
1977,3,477,0511189877,A3J3BRHTDRFJ2G,0,381,0.797071129707113
1978,3,478,0511189877,A89DO69P0XZ27,1,382,0.7974947807933194
1979,3,479,0511189877,A3J3BRHTDRFJ2G,0,382,0.7958333333333333
1980,3,480,0511189877,A34ATBPOK6HCHY,1,383,0.7962577962577962
1981,3,481,0511189877,AZYNQZ94U6VDB,1,384,0.7966804979253111
1982,3,482,0511189877,A1QGNMC6O1VW39,1,385,0.7971014492753623
1983,3,483,0511189877,AZYNQZ94U6VDB,1,386,0.7975206611570248
1984,3,484,0511189877,A89DO69P0XZ27,1,387,0.797938144329897
1985,3,485,0511189877,AZYNQZ94U6VDB,1,388,0.7983539094650206
1986,3,486,0511189877,A3J3BRHTDRFJ2G,0,388,0.7967145790554415
1987,3,487,0511189877,A1QGNMC6O1VW39,1,389,0.7971311475409836
1988,3,488,0511189877,AZYNQZ94U6VDB,1,390,0.7975460122699386
1989,3,489,0511189877,A34ATBPOK6HCHY,1,391,0.7979591836734694
1990,3,490,0511189877,A34ATBPOK6HCHY,1,392,0.7983706720977597
1991,3,491,0511189877,A34ATBPOK6HCHY,1,393,0.7987804878048781
1992,3,492,0511189877,AZYNQZ94U6VDB,1,394,0.7991886409736308
1993,3,493,0511189877,A1QGNMC6O1VW39,1,395,0.7995951417004049
1994,3,494,0511189877,A89DO69P0XZ27,1,396,0.8
1995,3,495,0511189877,A1QGNMC6O1VW39,1,397,0.8004032258064516
1996,3,496,0511189877,A34ATBPOK6HCHY,1,398,0.8008048289738431
1997,3,497,0511189877,AZYNQZ94U6VDB,1,399,0.8012048192771084
1998,3,498,0511189877,A34ATBPOK6HCHY,1,400,0.8016032064128257
1999,3,499,0511189877,A3J3BRHTDRFJ2G,0,400,0.8
2000,4,0,0972683275,A2G2K3OC74CPFZ,1,1,1.0
2001,4,1,0972683275,A33TFX6J52RLYP,0,1,0.5
2002,4,2,0972683275,A2EZPD81ACVMOO,1,2,0.6666666666666666
2003,4,3,0972683275,A3TY97QXQ6ZFSQ,0,2,0.5
2004,4,4,0972683275,A2SKYCFKIOGG19,1,3,0.6
2005,4,5,0972683275,A3DIXHIECTEKV2,0,3,0.5
2006,4,6,0511189877,A2TY0BTJOTENPG,1,4,0.5714285714285714
2007,4,7,0972683275,A2Q2FQ4X99I9HN,0,4,0.5
2008,4,8,0594481902,A1GI134K2EVPEM,1,5,0.5555555555555556
2009,4,9,0972683275,A38KYGIUKF2MFU,1,6,0.6
2010,4,10,0972683275,ADJVSS1OZ4RM2,1,7,0.6363636363636364
2011,4,11,0594451647,A2P5U7BDKKT7FW,0,7,0.5833333333333334
2012,4,12,0972683275,A3D9JOLPWI3SSL,1,8,0.6153846153846154
2013,4,13,0594012015,A9HI77BE35VYE,0,8,0.5714285714285714
2014,4,14,0972683275,AVHB9LLVCTEKY,1,9,0.6
2015,4,15,0972683275,A1BMBZNUA3H10M,0,9,0.5625
2016,4,16,0972683275,A3GYJW3I6Q5AXG,1,10,0.5882352941176471
2017,4,17,0972683275,A2UMQGIOIQ2ZJ9,1,11,0.6111111111111112
2018,4,18,0972683275,AU6SV4IPYQ10P,1,12,0.631578947368421
2019,4,19,0972683275,A1WR5GC0TCUVC,1,13,0.65
2020,4,20,0594481813,A2332ANCYJS96P,1,14,0.6666666666666666
2021,4,21,0972683275,A35KCAUAE99I3Y,0,14,0.6363636363636364
2022,4,22,0594451647,AEZ3CR6BKIROJ,0,14,0.6086956521739131
2023,4,23,0972683275,A36ZD92R4M2NZ9,0,14,0.5833333333333334
2024,4,24,0972683275,A33HBPL7Q6SZMG,1,15,0.6
2025,4,25,0972683275,AKSRGI790QOOT,1,16,0.6153846153846154
2026,4,26,0972683275,AZO3DZAJ8S0D9,1,17,0.6296296296296297
2027,4,27,0594481813,A22055Y81HHDQ9,0,17,0.6071428571428571
2028,4,28,0972683275,A167ZKQMOK3QVQ,1,18,0.6206896551724138
2029,4,29,0972683275,A1IMCM3OSZFPQK,1,19,0.6333333333333333
2030,4,30,0972683275,A3MAKX14WHMXXK,0,19,0.6129032258064516
2031,4,31,0972683275,A10MF6OJK61N22,0,19,0.59375
2032,4,32,0972683275,A2ZSAJ28QS6Z68,1,20,0.6060606060606061
2033,4,33,0972683275,A2BLRT79WUTLXW,0,20,0.5882352941176471
2034,4,34,0970407998,A233AWZLS4LDYO,1,21,0.6
2035,4,35,0972683275,A8TH161HDA2FL,1,22,0.6111111111111112
2036,4,36,0972683275,A2SUMK3BDIUG4Z,1,23,0.6216216216216216
2037,4,37,0972683275,A3EP4YIS9W1LR1,1,24,0.631578947368421
2038,4,38,0972683275,A35KCAUAE99I3Y,0,24,0.6153846153846154
2039,4,39,0972683275,A1QPW8EFCNQJB6,1,25,0.625
2040,4,40,0972683275,AXDW3OXL1ANL4,1,26,0.6341463414634146
2041,4,41,0972683275,A2EJTJJ6WCE8TC,1,27,0.6428571428571429
2042,4,42,0972683275,A1S8E2JSVXHIPB,1,28,0.6511627906976745
2043,4,43,0972683275,A1GEN2ZI0TQW5,0,28,0.6363636363636364
2044,4,44,0972683275,A1FQOCN6SNXNG6,1,29,0.6444444444444445
2045,4,45,0972683275,A38FGQVJM18OWV,0,29,0.6304347826086957
2046,4,46,0972683275,A16Q3CV7TCFO4E,0,29,0.6170212765957447
2047,4,47,0972683275,A3LSDUV9HSY66,1,30,0.625
2048,4,48,0972683275,A1JI3XL5ME8CWM,0,30,0.6122448979591837
2049,4,49,0972683275,A2441IHTNYIN5D,1,31,0.62
2050,4,50,0972683275,AM3IQNMF60MBU,1,32,0.6274509803921569
2051,4,51,0972683275,A6R43EXZGQ1I0,1,33,0.6346153846153846
2052,4,52,0972683275,A3QFR6XRJ89EGZ,1,34,0.6415094339622641
2053,4,53,0972683275,A1HAF9KEUQHT5F,1,35,0.6481481481481481
2054,4,54,0972683275,AE3BZ7JJ7W00V,1,36,0.6545454545454545
2055,4,55,0972683275,A1L7JCX9IKGKIQ,1,37,0.6607142857142857
2056,4,56,0972683275,A2YF3QW52PBL3C,1,38,0.6666666666666666
2057,4,57,0594012015,AC57CU3TF6ZMJ,1,39,0.6724137931034483
2058,4,58,0972683275,A3UOSOCRKS3WIH,1,40,0.6779661016949152
2059,4,59,0972683275,A35KCAUAE99I3Y,0,40,0.6666666666666666
2060,4,60,0972683275,AA24EMYGLX593,1,41,0.6721311475409836
2061,4,61,0972683275,AANEB3ICACKM0,1,42,0.6774193548387096
2062,4,62,0972683275,A3OTY3KB4OG9FO,0,42,0.6666666666666666
2063,4,63,0972683275,A31KBWBVXWUCSR,1,43,0.671875
2064,4,64,0972683275,A2Q2FQ4X99I9HN,0,43,0.6615384615384615
2065,4,65,0972683275,A3OYE7X2O08LNT,0,43,0.6515151515151515
2066,4,66,0972683275,A2Q9HI52XRHPYB,1,44,0.6567164179104478
2067,4,67,0594033934,A1UMFN4RKU451R,1,45,0.6617647058823529
2068,4,68,0972683275,A1SFB394R1NHNB,1,46,0.6666666666666666
2069,4,69,0972683275,A2OGXHE7PVLTOE,0,46,0.6571428571428571
2070,4,70,0972683275,A35QI2GKW8K230,0,46,0.647887323943662
2071,4,71,0972683275,A1C71KC23S7YAZ,1,47,0.6527777777777778
2072,4,72,0972683275,A3PPDNV08DDMUY,0,47,0.6438356164383562
2073,4,73,0972683275,A2WFT646E4IYNK,1,48,0.6486486486486487
2074,4,74,0972683275,A1RI8HAZRUWZM6,1,49,0.6533333333333333
2075,4,75,0972683275,AVTEOX99BMGZ,0,49,0.6447368421052632
2076,4,76,0594514681,AUMPN10O0S5WE,0,49,0.6363636363636364
2077,4,77,0972683275,A20IOFDX45NZET,0,49,0.6282051282051282
2078,4,78,0972683275,A2C4YXP64SJSDR,1,50,0.6329113924050633
2079,4,79,0972683275,A2CJH05NQX7BD7,1,51,0.6375
2080,4,80,0972683275,A32QNGGSX3YTAH,1,52,0.6419753086419753
2081,4,81,0972683275,A1S8E2JSVXHIPB,1,53,0.6463414634146342
2082,4,82,0972683275,A3TAT80JCWYGB4,1,54,0.6506024096385542
2083,4,83,0972683275,A1M7VPG9Q6JEO8,1,55,0.6547619047619048
2084,4,84,0972683275,AYYNNAEWP3W5Y,1,56,0.6588235294117647
2085,4,85,0743610431,A3IL8P9RPBUW2X,0,56,0.6511627906976745
2086,4,86,0528881469,A2CPBQ5W4OGBX,0,56,0.6436781609195402
2087,4,87,0972683275,A1EAXVLKPVL8W5,1,57,0.6477272727272727
2088,4,88,0972683275,A3UNB8ASV0YNCN,0,57,0.6404494382022472
2089,4,89,0972683275,A2AJB67RIHEXIM,1,58,0.6444444444444445
2090,4,90,0594481902,A3RV0ZUIEOM0TX,1,59,0.6483516483516484
2091,4,91,0972683275,A17EAU0WHA1A4N,1,60,0.6521739130434783
2092,4,92,0972683275,A3K8DR8H1T9N42,0,60,0.6451612903225806
2093,4,93,0972683275,A2IXNEHMM685C9,0,60,0.6382978723404256
2094,4,94,0972683275,AUKEU9CW56TT4,1,61,0.6421052631578947
2095,4,95,0594481813,A1UMV2TNJ96LMU,1,62,0.6458333333333334
2096,4,96,0972683275,A6IZS2U4RFJSY,0,62,0.6391752577319587
2097,4,97,0972683275,A1LSU3ES5R6WLN,1,63,0.6428571428571429
2098,4,98,0972683275,A39K0PHF85UU2O,0,63,0.6363636363636364
2099,4,99,0972683275,A1MQPFL5EALKU0,1,64,0.64
2100,4,100,0511189877,A89DO69P0XZ27,1,65,0.6435643564356436
2101,4,101,0511189877,A2TY0BTJOTENPG,1,66,0.6470588235294118
2102,4,102,0511189877,AZYNQZ94U6VDB,1,67,0.6504854368932039
2103,4,103,0511189877,A34ATBPOK6HCHY,1,68,0.6538461538461539
2104,4,104,0511189877,AZYNQZ94U6VDB,1,69,0.6571428571428571
2105,4,105,0511189877,A34ATBPOK6HCHY,1,70,0.660377358490566
2106,4,106,0511189877,A89DO69P0XZ27,1,71,0.6635514018691588
2107,4,107,0511189877,A89DO69P0XZ27,1,72,0.6666666666666666
2108,4,108,0511189877,A89DO69P0XZ27,1,73,0.6697247706422018
2109,4,109,0511189877,A34ATBPOK6HCHY,1,74,0.6727272727272727
2110,4,110,0511189877,A2TY0BTJOTENPG,1,75,0.6756756756756757
2111,4,111,0511189877,A1QGNMC6O1VW39,1,76,0.6785714285714286
2112,4,112,0511189877,A3J3BRHTDRFJ2G,0,76,0.672566371681416
2113,4,113,0511189877,A34ATBPOK6HCHY,1,77,0.6754385964912281
2114,4,114,0511189877,AZYNQZ94U6VDB,1,78,0.6782608695652174
2115,4,115,0511189877,A3J3BRHTDRFJ2G,0,78,0.6724137931034483
2116,4,116,0511189877,A3J3BRHTDRFJ2G,0,78,0.6666666666666666
2117,4,117,0511189877,AZYNQZ94U6VDB,1,79,0.6694915254237288
2118,4,118,0511189877,AZYNQZ94U6VDB,1,80,0.6722689075630253
2119,4,119,0511189877,AZYNQZ94U6VDB,1,81,0.675
2120,4,120,0511189877,A1QGNMC6O1VW39,1,82,0.6776859504132231
2121,4,121,0511189877,A89DO69P0XZ27,1,83,0.680327868852459
2122,4,122,0511189877,AZYNQZ94U6VDB,1,84,0.6829268292682927
2123,4,123,0511189877,AZYNQZ94U6VDB,1,85,0.6854838709677419
2124,4,124,0511189877,A34ATBPOK6HCHY,1,86,0.688
2125,4,125,0511189877,A89DO69P0XZ27,1,87,0.6904761904761905
2126,4,126,0511189877,A34ATBPOK6HCHY,1,88,0.6929133858267716
2127,4,127,0511189877,A2TY0BTJOTENPG,1,89,0.6953125
2128,4,128,0511189877,A34ATBPOK6HCHY,1,90,0.6976744186046512
2129,4,129,0511189877,AZYNQZ94U6VDB,1,91,0.7
2130,4,130,0511189877,A1QGNMC6O1VW39,1,92,0.7022900763358778
2131,4,131,0511189877,A3J3BRHTDRFJ2G,0,92,0.696969696969697
2132,4,132,0511189877,A1QGNMC6O1VW39,1,93,0.6992481203007519
2133,4,133,0511189877,A3J3BRHTDRFJ2G,0,93,0.6940298507462687
2134,4,134,0511189877,A34ATBPOK6HCHY,1,94,0.6962962962962963
2135,4,135,0511189877,A1QGNMC6O1VW39,1,95,0.6985294117647058
2136,4,136,0511189877,A3J3BRHTDRFJ2G,0,95,0.6934306569343066
2137,4,137,0511189877,AZYNQZ94U6VDB,1,96,0.6956521739130435
2138,4,138,0511189877,A1QGNMC6O1VW39,1,97,0.697841726618705
2139,4,139,0511189877,A34ATBPOK6HCHY,1,98,0.7
2140,4,140,0511189877,A1QGNMC6O1VW39,1,99,0.7021276595744681
2141,4,141,0511189877,A2TY0BTJOTENPG,1,100,0.704225352112676
2142,4,142,0511189877,A3J3BRHTDRFJ2G,0,100,0.6993006993006993
2143,4,143,0511189877,A3J3BRHTDRFJ2G,0,100,0.6944444444444444
2144,4,144,0511189877,A89DO69P0XZ27,1,101,0.696551724137931
2145,4,145,0511189877,A34ATBPOK6HCHY,1,102,0.6986301369863014
2146,4,146,0511189877,A2TY0BTJOTENPG,1,103,0.7006802721088435
2147,4,147,0511189877,AZYNQZ94U6VDB,1,104,0.7027027027027027
2148,4,148,0511189877,AZYNQZ94U6VDB,1,105,0.7046979865771812
2149,4,149,0511189877,A2TY0BTJOTENPG,1,106,0.7066666666666667
2150,4,150,0511189877,A3J3BRHTDRFJ2G,0,106,0.7019867549668874
2151,4,151,0511189877,A89DO69P0XZ27,1,107,0.7039473684210527
2152,4,152,0511189877,AZYNQZ94U6VDB,1,108,0.7058823529411765
2153,4,153,0511189877,A2TY0BTJOTENPG,1,109,0.7077922077922078
2154,4,154,0511189877,A3J3BRHTDRFJ2G,0,109,0.7032258064516129
2155,4,155,0511189877,AZYNQZ94U6VDB,1,110,0.7051282051282052
2156,4,156,0511189877,A34ATBPOK6HCHY,1,111,0.7070063694267515
2157,4,157,0511189877,A1QGNMC6O1VW39,1,112,0.7088607594936709
2158,4,158,0511189877,A89DO69P0XZ27,1,113,0.710691823899371
2159,4,159,0511189877,AZYNQZ94U6VDB,1,114,0.7125
2160,4,160,0511189877,AZYNQZ94U6VDB,1,115,0.7142857142857143
2161,4,161,0511189877,A3J3BRHTDRFJ2G,0,115,0.7098765432098766
2162,4,162,0511189877,A89DO69P0XZ27,1,116,0.7116564417177914
2163,4,163,0511189877,A89DO69P0XZ27,1,117,0.7134146341463414
2164,4,164,0511189877,A89DO69P0XZ27,1,118,0.7151515151515152
2165,4,165,0511189877,AZYNQZ94U6VDB,1,119,0.7168674698795181
2166,4,166,0511189877,A89DO69P0XZ27,1,120,0.718562874251497
2167,4,167,0511189877,A89DO69P0XZ27,1,121,0.7202380952380952
2168,4,168,0511189877,A89DO69P0XZ27,1,122,0.7218934911242604
2169,4,169,0511189877,A2TY0BTJOTENPG,1,123,0.7235294117647059
2170,4,170,0511189877,A2TY0BTJOTENPG,1,124,0.7251461988304093
2171,4,171,0511189877,A3J3BRHTDRFJ2G,0,124,0.7209302325581395
2172,4,172,0511189877,AZYNQZ94U6VDB,1,125,0.7225433526011561
2173,4,173,0511189877,AZYNQZ94U6VDB,1,126,0.7241379310344828
2174,4,174,0511189877,AZYNQZ94U6VDB,1,127,0.7257142857142858
2175,4,175,0511189877,A34ATBPOK6HCHY,1,128,0.7272727272727273
2176,4,176,0511189877,A2TY0BTJOTENPG,1,129,0.7288135593220338
2177,4,177,0511189877,A34ATBPOK6HCHY,1,130,0.7303370786516854
2178,4,178,0511189877,A3J3BRHTDRFJ2G,0,130,0.7262569832402235
2179,4,179,0511189877,A2TY0BTJOTENPG,1,131,0.7277777777777777
2180,4,180,0511189877,A2TY0BTJOTENPG,1,132,0.7292817679558011
2181,4,181,0511189877,A3J3BRHTDRFJ2G,0,132,0.7252747252747253
2182,4,182,0511189877,A89DO69P0XZ27,1,133,0.726775956284153
2183,4,183,0511189877,A34ATBPOK6HCHY,1,134,0.7282608695652174
2184,4,184,0511189877,AZYNQZ94U6VDB,1,135,0.7297297297297297
2185,4,185,0511189877,A34ATBPOK6HCHY,1,136,0.7311827956989247
2186,4,186,0511189877,A2TY0BTJOTENPG,1,137,0.732620320855615
2187,4,187,0511189877,A3J3BRHTDRFJ2G,0,137,0.7287234042553191
2188,4,188,0511189877,AZYNQZ94U6VDB,1,138,0.7301587301587301
2189,4,189,0511189877,A34ATBPOK6HCHY,1,139,0.7315789473684211
2190,4,190,0511189877,A3J3BRHTDRFJ2G,0,139,0.7277486910994765
2191,4,191,0511189877,A89DO69P0XZ27,1,140,0.7291666666666666
2192,4,192,0511189877,AZYNQZ94U6VDB,1,141,0.7305699481865285
2193,4,193,0511189877,A3J3BRHTDRFJ2G,0,141,0.7268041237113402
2194,4,194,0511189877,AZYNQZ94U6VDB,1,142,0.7282051282051282
2195,4,195,0511189877,A2TY0BTJOTENPG,1,143,0.7295918367346939
2196,4,196,0511189877,A89DO69P0XZ27,1,144,0.7309644670050761
2197,4,197,0511189877,A1QGNMC6O1VW39,1,145,0.7323232323232324
2198,4,198,0511189877,AZYNQZ94U6VDB,1,146,0.7336683417085427
2199,4,199,0511189877,A1QGNMC6O1VW39,1,147,0.735
