,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
4618,2,618,059400232X,A22FB2WSZSXSHH,1,412,0.6655896607431341
4619,2,619,059400232X,AZQZ3STMCBG5H,1,413,0.6661290322580645
4620,2,620,059400232X,A22FB2WSZSXSHH,1,414,0.6666666666666666
4621,2,621,059400232X,AZQZ3STMCBG5H,1,415,0.6672025723472669
4622,2,622,059400232X,A22FB2WSZSXSHH,1,416,0.6677367576243981
4623,2,623,059400232X,A2WOJCFAWI8VS8,1,417,0.6682692307692307
4624,2,624,059400232X,A2WOJCFAWI8VS8,1,418,0.6688
4625,2,625,059400232X,A22FB2WSZSXSHH,1,419,0.6693290734824281
4626,2,626,059400232X,A22FB2WSZSXSHH,1,420,0.6698564593301436
4627,2,627,059400232X,AZQZ3STMCBG5H,1,421,0.6703821656050956
4628,2,628,059400232X,AZQZ3STMCBG5H,1,422,0.670906200317965
4629,2,629,059400232X,AZQZ3STMCBG5H,1,423,0.6714285714285714
4630,2,630,059400232X,AZQZ3STMCBG5H,1,424,0.6719492868462758
4631,2,631,059400232X,A2WOJCFAWI8VS8,1,425,0.6724683544303798
4632,2,632,059400232X,A22FB2WSZSXSHH,1,426,0.6729857819905213
4633,2,633,059400232X,A22FB2WSZSXSHH,1,427,0.6735015772870663
4634,2,634,059400232X,AZQZ3STMCBG5H,1,428,0.6740157480314961
4635,2,635,059400232X,A2WOJCFAWI8VS8,1,429,0.6745283018867925
4636,2,636,059400232X,A2WOJCFAWI8VS8,1,430,0.6750392464678179
4637,2,637,059400232X,A22FB2WSZSXSHH,1,431,0.6755485893416928
4638,2,638,059400232X,AZQZ3STMCBG5H,1,432,0.676056338028169
4639,2,639,059400232X,A2WOJCFAWI8VS8,1,433,0.6765625
4640,2,640,059400232X,A2WOJCFAWI8VS8,1,434,0.6770670826833073
4641,2,641,059400232X,AZQZ3STMCBG5H,1,435,0.677570093457944
4642,2,642,059400232X,A22FB2WSZSXSHH,1,436,0.6780715396578538
4643,2,643,059400232X,A2WOJCFAWI8VS8,1,437,0.6785714285714286
4644,2,644,059400232X,A22FB2WSZSXSHH,1,438,0.6790697674418604
4645,2,645,059400232X,AZQZ3STMCBG5H,1,439,0.6795665634674922
4646,2,646,059400232X,A22FB2WSZSXSHH,1,440,0.6800618238021638
4647,2,647,059400232X,A2WOJCFAWI8VS8,1,441,0.6805555555555556
4648,2,648,059400232X,A2WOJCFAWI8VS8,1,442,0.6810477657935285
4649,2,649,059400232X,AZQZ3STMCBG5H,1,443,0.6815384615384615
4650,2,650,059400232X,AZQZ3STMCBG5H,1,444,0.6820276497695853
4651,2,651,059400232X,A2WOJCFAWI8VS8,1,445,0.6825153374233128
4652,2,652,059400232X,A22FB2WSZSXSHH,1,446,0.6830015313935681
4653,2,653,059400232X,A22FB2WSZSXSHH,1,447,0.6834862385321101
4654,2,654,059400232X,A22FB2WSZSXSHH,1,448,0.683969465648855
4655,2,655,059400232X,A2WOJCFAWI8VS8,1,449,0.6844512195121951
4656,2,656,059400232X,AZQZ3STMCBG5H,1,450,0.684931506849315
4657,2,657,059400232X,A2WOJCFAWI8VS8,1,451,0.6854103343465046
4658,2,658,059400232X,A2WOJCFAWI8VS8,1,452,0.6858877086494689
4659,2,659,059400232X,A2WOJCFAWI8VS8,1,453,0.6863636363636364
4660,2,660,059400232X,A2WOJCFAWI8VS8,1,454,0.686838124054463
4661,2,661,059400232X,A22FB2WSZSXSHH,1,455,0.6873111782477341
4662,2,662,059400232X,A2WOJCFAWI8VS8,1,456,0.6877828054298643
4663,2,663,059400232X,AZQZ3STMCBG5H,1,457,0.6882530120481928
4664,2,664,059400232X,A2WOJCFAWI8VS8,1,458,0.6887218045112782
4665,2,665,059400232X,A22FB2WSZSXSHH,1,459,0.6891891891891891
4666,2,666,059400232X,A22FB2WSZSXSHH,1,460,0.6896551724137931
4667,2,667,059400232X,AZQZ3STMCBG5H,1,461,0.6901197604790419
4668,2,668,059400232X,A22FB2WSZSXSHH,1,462,0.6905829596412556
4669,2,669,059400232X,A2WOJCFAWI8VS8,1,463,0.691044776119403
4670,2,670,059400232X,AZQZ3STMCBG5H,1,464,0.6915052160953801
4671,2,671,059400232X,A22FB2WSZSXSHH,1,465,0.6919642857142857
4672,2,672,059400232X,AZQZ3STMCBG5H,1,466,0.6924219910846954
4673,2,673,059400232X,A2WOJCFAWI8VS8,1,467,0.6928783382789317
4674,2,674,059400232X,AZQZ3STMCBG5H,1,468,0.6933333333333334
4675,2,675,059400232X,AZQZ3STMCBG5H,1,469,0.6937869822485208
4676,2,676,059400232X,A2WOJCFAWI8VS8,1,470,0.6942392909896603
4677,2,677,059400232X,AZQZ3STMCBG5H,1,471,0.6946902654867256
4678,2,678,059400232X,A22FB2WSZSXSHH,1,472,0.695139911634757
4679,2,679,059400232X,A2WOJCFAWI8VS8,1,473,0.6955882352941176
4680,2,680,059400232X,AZQZ3STMCBG5H,1,474,0.6960352422907489
4681,2,681,059400232X,A22FB2WSZSXSHH,1,475,0.6964809384164223
4682,2,682,059400232X,AZQZ3STMCBG5H,1,476,0.6969253294289898
4683,2,683,059400232X,AZQZ3STMCBG5H,1,477,0.6973684210526315
4684,2,684,059400232X,A22FB2WSZSXSHH,1,478,0.6978102189781021
4685,2,685,059400232X,AZQZ3STMCBG5H,1,479,0.6982507288629738
4686,2,686,059400232X,AZQZ3STMCBG5H,1,480,0.6986899563318777
4687,2,687,059400232X,A22FB2WSZSXSHH,1,481,0.6991279069767442
4688,2,688,059400232X,AZQZ3STMCBG5H,1,482,0.6995645863570392
4689,2,689,059400232X,AZQZ3STMCBG5H,1,483,0.7
4690,2,690,059400232X,AZQZ3STMCBG5H,1,484,0.7004341534008683
4691,2,691,059400232X,AZQZ3STMCBG5H,1,485,0.7008670520231214
4692,2,692,059400232X,A22FB2WSZSXSHH,1,486,0.7012987012987013
4693,2,693,059400232X,A2WOJCFAWI8VS8,1,487,0.7017291066282421
4694,2,694,059400232X,A2WOJCFAWI8VS8,1,488,0.702158273381295
4695,2,695,059400232X,A2WOJCFAWI8VS8,1,489,0.7025862068965517
4696,2,696,059400232X,AZQZ3STMCBG5H,1,490,0.703012912482066
4697,2,697,059400232X,A22FB2WSZSXSHH,1,491,0.7034383954154728
4698,2,698,059400232X,AZQZ3STMCBG5H,1,492,0.703862660944206
4699,2,699,059400232X,A2WOJCFAWI8VS8,1,493,0.7042857142857143
4700,2,700,059400232X,AZQZ3STMCBG5H,1,494,0.7047075606276747
4701,2,701,059400232X,AZQZ3STMCBG5H,1,495,0.7051282051282052
4702,2,702,059400232X,A2WOJCFAWI8VS8,1,496,0.705547652916074
4703,2,703,059400232X,A2WOJCFAWI8VS8,1,497,0.7059659090909091
4704,2,704,059400232X,A22FB2WSZSXSHH,1,498,0.7063829787234043
4705,2,705,059400232X,A2WOJCFAWI8VS8,1,499,0.7067988668555241
4706,2,706,059400232X,AZQZ3STMCBG5H,1,500,0.7072135785007072
4707,2,707,059400232X,A2WOJCFAWI8VS8,1,501,0.7076271186440678
4708,2,708,059400232X,A22FB2WSZSXSHH,1,502,0.7080394922425952
4709,2,709,059400232X,A2WOJCFAWI8VS8,1,503,0.7084507042253522
4710,2,710,059400232X,A2WOJCFAWI8VS8,1,504,0.7088607594936709
4711,2,711,059400232X,A2WOJCFAWI8VS8,1,505,0.7092696629213483
4712,2,712,059400232X,AZQZ3STMCBG5H,1,506,0.7096774193548387
4713,2,713,059400232X,A2WOJCFAWI8VS8,1,507,0.7100840336134454
4714,2,714,059400232X,A22FB2WSZSXSHH,1,508,0.7104895104895105
4715,2,715,059400232X,A2WOJCFAWI8VS8,1,509,0.7108938547486033
4716,2,716,059400232X,AZQZ3STMCBG5H,1,510,0.7112970711297071
4717,2,717,059400232X,A2WOJCFAWI8VS8,1,511,0.7116991643454039
4718,2,718,059400232X,AZQZ3STMCBG5H,1,512,0.7121001390820584
4719,2,719,059400232X,A22FB2WSZSXSHH,1,513,0.7125
4720,2,720,059400232X,AZQZ3STMCBG5H,1,514,0.7128987517337032
4721,2,721,059400232X,AZQZ3STMCBG5H,1,515,0.7132963988919667
4722,2,722,059400232X,A22FB2WSZSXSHH,1,516,0.7136929460580913
4723,2,723,059400232X,AZQZ3STMCBG5H,1,517,0.7140883977900553
4724,2,724,059400232X,AZQZ3STMCBG5H,1,518,0.7144827586206897
4725,2,725,059400232X,A2WOJCFAWI8VS8,1,519,0.7148760330578512
4726,2,726,059400232X,A2WOJCFAWI8VS8,1,520,0.7152682255845942
4727,2,727,059400232X,AZQZ3STMCBG5H,1,521,0.7156593406593407
4728,2,728,059400232X,A2WOJCFAWI8VS8,1,522,0.7160493827160493
4729,2,729,059400232X,A22FB2WSZSXSHH,1,523,0.7164383561643836
4730,2,730,059400232X,AZQZ3STMCBG5H,1,524,0.7168262653898769
4731,2,731,059400232X,AZQZ3STMCBG5H,1,525,0.7172131147540983
4732,2,732,059400232X,A2WOJCFAWI8VS8,1,526,0.7175989085948158
4733,2,733,059400232X,A2WOJCFAWI8VS8,1,527,0.717983651226158
4734,2,734,059400232X,A2WOJCFAWI8VS8,1,528,0.7183673469387755
4735,2,735,059400232X,AZQZ3STMCBG5H,1,529,0.71875
4736,2,736,059400232X,AZQZ3STMCBG5H,1,530,0.7191316146540027
4737,2,737,059400232X,A22FB2WSZSXSHH,1,531,0.7195121951219512
4738,2,738,059400232X,A22FB2WSZSXSHH,1,532,0.7198917456021651
4739,2,739,059400232X,A2WOJCFAWI8VS8,1,533,0.7202702702702702
4740,2,740,059400232X,A22FB2WSZSXSHH,1,534,0.7206477732793523
4741,2,741,059400232X,A22FB2WSZSXSHH,1,535,0.7210242587601078
4742,2,742,059400232X,AZQZ3STMCBG5H,1,536,0.721399730820996
4743,2,743,059400232X,A2WOJCFAWI8VS8,1,537,0.7217741935483871
4744,2,744,059400232X,A22FB2WSZSXSHH,1,538,0.7221476510067114
4745,2,745,059400232X,AZQZ3STMCBG5H,1,539,0.7225201072386059
4746,2,746,059400232X,AZQZ3STMCBG5H,1,540,0.7228915662650602
4747,2,747,059400232X,AZQZ3STMCBG5H,1,541,0.7232620320855615
4748,2,748,059400232X,A22FB2WSZSXSHH,1,542,0.7236315086782377
4749,2,749,059400232X,A22FB2WSZSXSHH,1,543,0.724
4750,2,750,059400232X,AZQZ3STMCBG5H,1,544,0.7243675099866844
4751,2,751,059400232X,AZQZ3STMCBG5H,1,545,0.7247340425531915
4752,2,752,059400232X,A2WOJCFAWI8VS8,1,546,0.7250996015936255
4753,2,753,059400232X,A2WOJCFAWI8VS8,1,547,0.7254641909814323
4754,2,754,059400232X,AZQZ3STMCBG5H,1,548,0.7258278145695364
4755,2,755,059400232X,AZQZ3STMCBG5H,1,549,0.7261904761904762
4756,2,756,059400232X,AZQZ3STMCBG5H,1,550,0.726552179656539
4757,2,757,059400232X,AZQZ3STMCBG5H,1,551,0.7269129287598944
4758,2,758,059400232X,A2WOJCFAWI8VS8,1,552,0.7272727272727273
4759,2,759,059400232X,A22FB2WSZSXSHH,1,553,0.7276315789473684
4760,2,760,059400232X,AZQZ3STMCBG5H,1,554,0.7279894875164258
4761,2,761,059400232X,AZQZ3STMCBG5H,1,555,0.7283464566929134
4762,2,762,059400232X,A22FB2WSZSXSHH,1,556,0.72870249017038
4763,2,763,059400232X,AZQZ3STMCBG5H,1,557,0.7290575916230366
4764,2,764,059400232X,AZQZ3STMCBG5H,1,558,0.7294117647058823
4765,2,765,059400232X,A22FB2WSZSXSHH,1,559,0.7297650130548303
4766,2,766,059400232X,A22FB2WSZSXSHH,1,560,0.7301173402868318
4767,2,767,059400232X,A22FB2WSZSXSHH,1,561,0.73046875
4768,2,768,059400232X,A2WOJCFAWI8VS8,1,562,0.7308192457737321
4769,2,769,059400232X,A22FB2WSZSXSHH,1,563,0.7311688311688311
4770,2,770,059400232X,AZQZ3STMCBG5H,1,564,0.7315175097276264
4771,2,771,059400232X,AZQZ3STMCBG5H,1,565,0.7318652849740933
4772,2,772,059400232X,AZQZ3STMCBG5H,1,566,0.7322121604139715
4773,2,773,059400232X,A2WOJCFAWI8VS8,1,567,0.7325581395348837
4774,2,774,059400232X,A22FB2WSZSXSHH,1,568,0.7329032258064516
4775,2,775,059400232X,A2WOJCFAWI8VS8,1,569,0.7332474226804123
4776,2,776,059400232X,A22FB2WSZSXSHH,1,570,0.7335907335907336
4777,2,777,059400232X,AZQZ3STMCBG5H,1,571,0.7339331619537275
4778,2,778,059400232X,A2WOJCFAWI8VS8,1,572,0.7342747111681643
4779,2,779,059400232X,A2WOJCFAWI8VS8,1,573,0.7346153846153847
4780,2,780,059400232X,A2WOJCFAWI8VS8,1,574,0.734955185659411
4781,2,781,059400232X,A2WOJCFAWI8VS8,1,575,0.7352941176470589
4782,2,782,059400232X,A22FB2WSZSXSHH,1,576,0.735632183908046
4783,2,783,059400232X,A2WOJCFAWI8VS8,1,577,0.735969387755102
4784,2,784,059400232X,A22FB2WSZSXSHH,1,578,0.7363057324840764
4785,2,785,059400232X,A2WOJCFAWI8VS8,1,579,0.7366412213740458
4786,2,786,059400232X,A22FB2WSZSXSHH,1,580,0.7369758576874206
4787,2,787,059400232X,A2WOJCFAWI8VS8,1,581,0.7373096446700508
4788,2,788,059400232X,A22FB2WSZSXSHH,1,582,0.7376425855513308
4789,2,789,059400232X,A22FB2WSZSXSHH,1,583,0.7379746835443038
4790,2,790,059400232X,A22FB2WSZSXSHH,1,584,0.7383059418457648
4791,2,791,059400232X,A2WOJCFAWI8VS8,1,585,0.7386363636363636
4792,2,792,059400232X,A2WOJCFAWI8VS8,1,586,0.7389659520807061
4793,2,793,059400232X,AZQZ3STMCBG5H,1,587,0.739294710327456
4794,2,794,059400232X,AZQZ3STMCBG5H,1,588,0.7396226415094339
4795,2,795,059400232X,A22FB2WSZSXSHH,1,589,0.7399497487437185
4796,2,796,059400232X,A22FB2WSZSXSHH,1,590,0.740276035131744
4797,2,797,059400232X,A2WOJCFAWI8VS8,1,591,0.7406015037593985
4798,2,798,059400232X,AZQZ3STMCBG5H,1,592,0.7409261576971214
4799,2,799,059400232X,AZQZ3STMCBG5H,1,593,0.74125
4800,2,800,059400232X,A2WOJCFAWI8VS8,1,594,0.7415730337078652
4801,2,801,059400232X,A2WOJCFAWI8VS8,1,595,0.7418952618453866
4802,2,802,059400232X,A22FB2WSZSXSHH,1,596,0.7422166874221668
4803,2,803,059400232X,AZQZ3STMCBG5H,1,597,0.7425373134328358
4804,2,804,059400232X,AZQZ3STMCBG5H,1,598,0.7428571428571429
4805,2,805,059400232X,A22FB2WSZSXSHH,1,599,0.7431761786600496
4806,2,806,059400232X,AZQZ3STMCBG5H,1,600,0.7434944237918215
4807,2,807,059400232X,A2WOJCFAWI8VS8,1,601,0.7438118811881188
4808,2,808,059400232X,AZQZ3STMCBG5H,1,602,0.7441285537700866
4809,2,809,059400232X,A22FB2WSZSXSHH,1,603,0.7444444444444445
4810,2,810,059400232X,AZQZ3STMCBG5H,1,604,0.7447595561035758
4811,2,811,059400232X,A2WOJCFAWI8VS8,1,605,0.7450738916256158
4812,2,812,059400232X,AZQZ3STMCBG5H,1,606,0.7453874538745388
4813,2,813,059400232X,A2WOJCFAWI8VS8,1,607,0.7457002457002457
4814,2,814,059400232X,AZQZ3STMCBG5H,1,608,0.7460122699386503
4815,2,815,059400232X,A22FB2WSZSXSHH,1,609,0.7463235294117647
4816,2,816,059400232X,A22FB2WSZSXSHH,1,610,0.7466340269277846
4817,2,817,059400232X,A2WOJCFAWI8VS8,1,611,0.7469437652811736
4818,2,818,059400232X,A22FB2WSZSXSHH,1,612,0.7472527472527473
4819,2,819,059400232X,AZQZ3STMCBG5H,1,613,0.7475609756097561
4820,2,820,059400232X,A22FB2WSZSXSHH,1,614,0.7478684531059683
4821,2,821,059400232X,A22FB2WSZSXSHH,1,615,0.7481751824817519
4822,2,822,059400232X,A2WOJCFAWI8VS8,1,616,0.7484811664641555
4823,2,823,059400232X,AZQZ3STMCBG5H,1,617,0.7487864077669902
4824,2,824,059400232X,A22FB2WSZSXSHH,1,618,0.7490909090909091
4825,2,825,059400232X,AZQZ3STMCBG5H,1,619,0.7493946731234867
4826,2,826,059400232X,A22FB2WSZSXSHH,1,620,0.7496977025392987
4827,2,827,059400232X,A2WOJCFAWI8VS8,1,621,0.75
4828,2,828,059400232X,AZQZ3STMCBG5H,1,622,0.7503015681544029
4829,2,829,059400232X,A2WOJCFAWI8VS8,1,623,0.7506024096385542
4830,2,830,059400232X,AZQZ3STMCBG5H,1,624,0.7509025270758123
4831,2,831,059400232X,A22FB2WSZSXSHH,1,625,0.7512019230769231
4832,2,832,059400232X,AZQZ3STMCBG5H,1,626,0.751500600240096
4833,2,833,059400232X,A2WOJCFAWI8VS8,1,627,0.7517985611510791
4834,2,834,059400232X,AZQZ3STMCBG5H,1,628,0.7520958083832335
4835,2,835,059400232X,A2WOJCFAWI8VS8,1,629,0.7523923444976076
4836,2,836,059400232X,A22FB2WSZSXSHH,1,630,0.7526881720430108
4837,2,837,059400232X,A2WOJCFAWI8VS8,1,631,0.752983293556086
4838,2,838,059400232X,A22FB2WSZSXSHH,1,632,0.7532777115613826
4839,2,839,059400232X,A22FB2WSZSXSHH,1,633,0.7535714285714286
4840,2,840,059400232X,A22FB2WSZSXSHH,1,634,0.7538644470868014
4841,2,841,059400232X,AZQZ3STMCBG5H,1,635,0.7541567695961995
4842,2,842,059400232X,AZQZ3STMCBG5H,1,636,0.7544483985765125
4843,2,843,059400232X,A2WOJCFAWI8VS8,1,637,0.754739336492891
4844,2,844,059400232X,AZQZ3STMCBG5H,1,638,0.7550295857988165
4845,2,845,059400232X,AZQZ3STMCBG5H,1,639,0.7553191489361702
4846,2,846,059400232X,A2WOJCFAWI8VS8,1,640,0.755608028335301
4847,2,847,059400232X,AZQZ3STMCBG5H,1,641,0.7558962264150944
4848,2,848,059400232X,A2WOJCFAWI8VS8,1,642,0.7561837455830389
4849,2,849,059400232X,A2WOJCFAWI8VS8,1,643,0.7564705882352941
4850,2,850,059400232X,A2WOJCFAWI8VS8,1,644,0.7567567567567568
4851,2,851,059400232X,AZQZ3STMCBG5H,1,645,0.7570422535211268
4852,2,852,059400232X,A2WOJCFAWI8VS8,1,646,0.757327080890973
4853,2,853,059400232X,A22FB2WSZSXSHH,1,647,0.7576112412177985
4854,2,854,059400232X,A2WOJCFAWI8VS8,1,648,0.7578947368421053
4855,2,855,059400232X,A2WOJCFAWI8VS8,1,649,0.758177570093458
4856,2,856,059400232X,A22FB2WSZSXSHH,1,650,0.7584597432905484
4857,2,857,059400232X,A2WOJCFAWI8VS8,1,651,0.7587412587412588
4858,2,858,059400232X,A22FB2WSZSXSHH,1,652,0.7590221187427241
4859,2,859,059400232X,A22FB2WSZSXSHH,1,653,0.7593023255813953
4860,2,860,059400232X,A22FB2WSZSXSHH,1,654,0.759581881533101
4861,2,861,059400232X,A22FB2WSZSXSHH,1,655,0.759860788863109
4862,2,862,059400232X,A22FB2WSZSXSHH,1,656,0.7601390498261877
4863,2,863,059400232X,A2WOJCFAWI8VS8,1,657,0.7604166666666666
4864,2,864,059400232X,A22FB2WSZSXSHH,1,658,0.7606936416184971
4865,2,865,059400232X,A22FB2WSZSXSHH,1,659,0.7609699769053118
4866,2,866,059400232X,A2WOJCFAWI8VS8,1,660,0.7612456747404844
4867,2,867,059400232X,AZQZ3STMCBG5H,1,661,0.761520737327189
4868,2,868,059400232X,AZQZ3STMCBG5H,1,662,0.761795166858458
4869,2,869,059400232X,A2WOJCFAWI8VS8,1,663,0.7620689655172413
4870,2,870,059400232X,A22FB2WSZSXSHH,1,664,0.7623421354764638
4871,2,871,059400232X,A2WOJCFAWI8VS8,1,665,0.7626146788990825
4872,2,872,059400232X,AZQZ3STMCBG5H,1,666,0.7628865979381443
4873,2,873,059400232X,AZQZ3STMCBG5H,1,667,0.7631578947368421
4874,2,874,059400232X,A22FB2WSZSXSHH,1,668,0.7634285714285715
4875,2,875,059400232X,AZQZ3STMCBG5H,1,669,0.7636986301369864
4876,2,876,059400232X,A22FB2WSZSXSHH,1,670,0.7639680729760547
4877,2,877,059400232X,AZQZ3STMCBG5H,1,671,0.7642369020501139
4878,2,878,059400232X,AZQZ3STMCBG5H,1,672,0.764505119453925
4879,2,879,059400232X,A2WOJCFAWI8VS8,1,673,0.7647727272727273
4880,2,880,059400232X,A2WOJCFAWI8VS8,1,674,0.7650397275822929
4881,2,881,059400232X,AZQZ3STMCBG5H,1,675,0.7653061224489796
4882,2,882,059400232X,AZQZ3STMCBG5H,1,676,0.7655719139297849
4883,2,883,059400232X,A2WOJCFAWI8VS8,1,677,0.7658371040723982
4884,2,884,059400232X,A2WOJCFAWI8VS8,1,678,0.7661016949152543
4885,2,885,059400232X,A22FB2WSZSXSHH,1,679,0.7663656884875847
4886,2,886,059400232X,AZQZ3STMCBG5H,1,680,0.7666290868094702
4887,2,887,059400232X,A2WOJCFAWI8VS8,1,681,0.7668918918918919
4888,2,888,059400232X,AZQZ3STMCBG5H,1,682,0.7671541057367829
4889,2,889,059400232X,A2WOJCFAWI8VS8,1,683,0.7674157303370787
4890,2,890,059400232X,A2WOJCFAWI8VS8,1,684,0.7676767676767676
4891,2,891,059400232X,AZQZ3STMCBG5H,1,685,0.7679372197309418
4892,2,892,059400232X,A22FB2WSZSXSHH,1,686,0.7681970884658454
4893,2,893,059400232X,A2WOJCFAWI8VS8,1,687,0.7684563758389261
4894,2,894,059400232X,A2WOJCFAWI8VS8,1,688,0.7687150837988826
4895,2,895,059400232X,A2WOJCFAWI8VS8,1,689,0.7689732142857143
4896,2,896,059400232X,AZQZ3STMCBG5H,1,690,0.7692307692307693
4897,2,897,059400232X,AZQZ3STMCBG5H,1,691,0.7694877505567929
4898,2,898,059400232X,A22FB2WSZSXSHH,1,692,0.7697441601779755
4899,2,899,059400232X,A22FB2WSZSXSHH,1,693,0.77
4900,2,900,059400232X,A22FB2WSZSXSHH,1,694,0.7702552719200888
4901,2,901,059400232X,A2WOJCFAWI8VS8,1,695,0.770509977827051
4902,2,902,059400232X,A2WOJCFAWI8VS8,1,696,0.770764119601329
4903,2,903,059400232X,A2WOJCFAWI8VS8,1,697,0.7710176991150443
4904,2,904,059400232X,A2WOJCFAWI8VS8,1,698,0.7712707182320442
4905,2,905,059400232X,A22FB2WSZSXSHH,1,699,0.7715231788079471
4906,2,906,059400232X,A2WOJCFAWI8VS8,1,700,0.7717750826901875
4907,2,907,059400232X,AZQZ3STMCBG5H,1,701,0.7720264317180616
4908,2,908,059400232X,A22FB2WSZSXSHH,1,702,0.7722772277227723
4909,2,909,059400232X,AZQZ3STMCBG5H,1,703,0.7725274725274726
4910,2,910,059400232X,AZQZ3STMCBG5H,1,704,0.7727771679473107
4911,2,911,059400232X,A2WOJCFAWI8VS8,1,705,0.7730263157894737
4912,2,912,059400232X,AZQZ3STMCBG5H,1,706,0.7732749178532311
4913,2,913,059400232X,A2WOJCFAWI8VS8,1,707,0.7735229759299781
4914,2,914,059400232X,A2WOJCFAWI8VS8,1,708,0.7737704918032787
4915,2,915,059400232X,A22FB2WSZSXSHH,1,709,0.7740174672489083
4916,2,916,059400232X,A22FB2WSZSXSHH,1,710,0.7742639040348964
4917,2,917,059400232X,AZQZ3STMCBG5H,1,711,0.7745098039215687
4918,2,918,059400232X,AZQZ3STMCBG5H,1,712,0.7747551686615887
4919,2,919,059400232X,A22FB2WSZSXSHH,1,713,0.775
4920,2,920,059400232X,A2WOJCFAWI8VS8,1,714,0.7752442996742671
4921,2,921,059400232X,A22FB2WSZSXSHH,1,715,0.7754880694143167
4922,2,922,059400232X,A22FB2WSZSXSHH,1,716,0.7757313109425785
4923,2,923,059400232X,A2WOJCFAWI8VS8,1,717,0.775974025974026
4924,2,924,059400232X,AZQZ3STMCBG5H,1,718,0.7762162162162162
4925,2,925,059400232X,A22FB2WSZSXSHH,1,719,0.7764578833693304
4926,2,926,059400232X,AZQZ3STMCBG5H,1,720,0.7766990291262136
4927,2,927,059400232X,A2WOJCFAWI8VS8,1,721,0.7769396551724138
4928,2,928,059400232X,A2WOJCFAWI8VS8,1,722,0.7771797631862217
4929,2,929,059400232X,AZQZ3STMCBG5H,1,723,0.7774193548387097
4930,2,930,059400232X,AZQZ3STMCBG5H,1,724,0.7776584317937701
4931,2,931,059400232X,A2WOJCFAWI8VS8,1,725,0.7778969957081545
4932,2,932,059400232X,A22FB2WSZSXSHH,1,726,0.7781350482315113
4933,2,933,059400232X,A22FB2WSZSXSHH,1,727,0.778372591006424
4934,2,934,059400232X,A22FB2WSZSXSHH,1,728,0.7786096256684492
4935,2,935,059400232X,A2WOJCFAWI8VS8,1,729,0.7788461538461539
4936,2,936,059400232X,A2WOJCFAWI8VS8,1,730,0.7790821771611526
4937,2,937,059400232X,A22FB2WSZSXSHH,1,731,0.779317697228145
4938,2,938,059400232X,AZQZ3STMCBG5H,1,732,0.7795527156549521
4939,2,939,059400232X,A22FB2WSZSXSHH,1,733,0.7797872340425532
4940,2,940,059400232X,A22FB2WSZSXSHH,1,734,0.7800212539851222
4941,2,941,059400232X,A2WOJCFAWI8VS8,1,735,0.7802547770700637
4942,2,942,059400232X,A2WOJCFAWI8VS8,1,736,0.7804878048780488
4943,2,943,059400232X,A22FB2WSZSXSHH,1,737,0.7807203389830508
4944,2,944,059400232X,A22FB2WSZSXSHH,1,738,0.780952380952381
4945,2,945,059400232X,A2WOJCFAWI8VS8,1,739,0.781183932346723
4946,2,946,059400232X,A22FB2WSZSXSHH,1,740,0.781414994720169
4947,2,947,059400232X,A2WOJCFAWI8VS8,1,741,0.7816455696202531
4948,2,948,059400232X,A2WOJCFAWI8VS8,1,742,0.7818756585879874
4949,2,949,059400232X,AZQZ3STMCBG5H,1,743,0.7821052631578947
4950,2,950,059400232X,AZQZ3STMCBG5H,1,744,0.7823343848580442
4951,2,951,059400232X,A22FB2WSZSXSHH,1,745,0.782563025210084
4952,2,952,059400232X,A2WOJCFAWI8VS8,1,746,0.782791185729276
4953,2,953,059400232X,A22FB2WSZSXSHH,1,747,0.7830188679245284
4954,2,954,059400232X,A22FB2WSZSXSHH,1,748,0.7832460732984293
4955,2,955,059400232X,A2WOJCFAWI8VS8,1,749,0.7834728033472803
4956,2,956,059400232X,A2WOJCFAWI8VS8,1,750,0.7836990595611285
4957,2,957,059400232X,AZQZ3STMCBG5H,1,751,0.7839248434237995
4958,2,958,059400232X,A22FB2WSZSXSHH,1,752,0.7841501564129302
4959,2,959,059400232X,AZQZ3STMCBG5H,1,753,0.784375
4960,2,960,059400232X,A22FB2WSZSXSHH,1,754,0.7845993756503642
4961,2,961,059400232X,A22FB2WSZSXSHH,1,755,0.7848232848232848
4962,2,962,059400232X,AZQZ3STMCBG5H,1,756,0.7850467289719626
4963,2,963,059400232X,AZQZ3STMCBG5H,1,757,0.7852697095435685
4964,2,964,059400232X,AZQZ3STMCBG5H,1,758,0.7854922279792746
4965,2,965,059400232X,A2WOJCFAWI8VS8,1,759,0.7857142857142857
4966,2,966,059400232X,AZQZ3STMCBG5H,1,760,0.7859358841778697
4967,2,967,059400232X,A22FB2WSZSXSHH,1,761,0.7861570247933884
4968,2,968,059400232X,A2WOJCFAWI8VS8,1,762,0.7863777089783281
4969,2,969,059400232X,AZQZ3STMCBG5H,1,763,0.7865979381443299
4970,2,970,059400232X,A22FB2WSZSXSHH,1,764,0.7868177136972193
4971,2,971,059400232X,A22FB2WSZSXSHH,1,765,0.7870370370370371
4972,2,972,059400232X,A22FB2WSZSXSHH,1,766,0.7872559095580678
4973,2,973,059400232X,A2WOJCFAWI8VS8,1,767,0.7874743326488707
4974,2,974,059400232X,A2WOJCFAWI8VS8,1,768,0.7876923076923077
