,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
3872,1,1872,0594296420,A2B4F6LP0ZLI8E,0,1432,0.7645488521089162
3873,1,1873,0321732944,A2CX7LUOHB2NDG,1,1433,0.7646744930629669
3874,1,1874,0594033926,A1FXYTO11KEJ2P,0,1433,0.7642666666666666
3875,1,1875,0528881469,A3T6ZQONABIJSG,0,1433,0.7638592750533049
3876,1,1876,0594514681,A2C8SNQ59NMJ1,1,1434,0.7639850825785829
3877,1,1877,0972683275,A2IKPO861L8O90,1,1435,0.7641107561235356
3878,1,1878,0972683275,A1HYHOBZPJKY1I,1,1436,0.7642362959020755
3879,1,1879,0321732944,A2CX7LUOHB2NDG,1,1437,0.7643617021276595
3880,1,1880,0321732944,A2CX7LUOHB2NDG,1,1438,0.7644869750132908
3881,1,1881,0321732944,A2CX7LUOHB2NDG,1,1439,0.7646121147715197
3882,1,1882,0972683275,A18FTRFQQ141CP,1,1440,0.7647371216144451
3883,1,1883,0321732944,A2CX7LUOHB2NDG,1,1441,0.7648619957537155
3884,1,1884,0321732944,A2CX7LUOHB2NDG,1,1442,0.7649867374005305
3885,1,1885,0970407998,A17HMM1M7T9PJ1,0,1442,0.7645811240721103
3886,1,1886,0594481813,A2332ANCYJS96P,1,1443,0.7647058823529411
3887,1,1887,0321732944,A2CX7LUOHB2NDG,1,1444,0.7648305084745762
3888,1,1888,0321732944,A2CX7LUOHB2NDG,1,1445,0.7649550026469031
3889,1,1889,0594481813,A5MJPMMDAA1RQ,1,1446,0.765079365079365
3890,1,1890,0321732944,A2CX7LUOHB2NDG,1,1447,0.7652035959809624
3891,1,1891,0321732944,A2CX7LUOHB2NDG,1,1448,0.7653276955602537
3892,1,1892,0321732944,A2CX7LUOHB2NDG,1,1449,0.7654516640253566
3893,1,1893,0528881469,AMLFNXUIEMN4T,0,1449,0.7650475184794087
3894,1,1894,0321732944,A2CX7LUOHB2NDG,1,1450,0.7651715039577837
3895,1,1895,0972683275,AIJWAL4ZGCK2F,1,1451,0.765295358649789
3896,1,1896,0321732944,A2CX7LUOHB2NDG,1,1452,0.7654190827622562
3897,1,1897,0972683275,A2LSIS2A2CNLVL,0,1452,0.7650158061116965
3898,1,1898,0321732944,A2CX7LUOHB2NDG,1,1453,0.7651395471300685
3899,1,1899,0972683275,A38KYGIUKF2MFU,1,1454,0.7652631578947369
3900,1,1900,0321732944,A2CX7LUOHB2NDG,1,1455,0.7653866386112572
3901,1,1901,0321732944,A2CX7LUOHB2NDG,1,1456,0.7655099894847529
3902,1,1902,0321732944,A2CX7LUOHB2NDG,1,1457,0.765633210719916
3903,1,1903,0972683275,A1HAF9KEUQHT5F,1,1458,0.7657563025210085
3904,1,1904,0321732944,A2CX7LUOHB2NDG,1,1459,0.7658792650918635
3905,1,1905,0594451647,AAZ084UMH8VZ2,1,1460,0.7660020986358866
3906,1,1906,0972683275,A3PRSCGIX3NY0X,1,1461,0.7661248033560566
3907,1,1907,0321732944,A2CX7LUOHB2NDG,1,1462,0.7662473794549266
3908,1,1908,0594033926,AYM7NJTTX3M0L,1,1463,0.7663698271346254
3909,1,1909,0321732944,A2CX7LUOHB2NDG,1,1464,0.7664921465968586
3910,1,1910,0321732944,A2CX7LUOHB2NDG,1,1465,0.7666143380429095
3911,1,1911,0972683275,A3NMAV0XRHOS1U,1,1466,0.7667364016736402
3912,1,1912,0321732944,A2CX7LUOHB2NDG,1,1467,0.766858337689493
3913,1,1913,0321732944,A2CX7LUOHB2NDG,1,1468,0.7669801462904912
3914,1,1914,0321732944,A2CX7LUOHB2NDG,1,1469,0.7671018276762402
3915,1,1915,0594033896,A3ILG56NE5QU37,1,1470,0.767223382045929
3916,1,1916,0321732944,A2CX7LUOHB2NDG,1,1471,0.7673448095983307
3917,1,1917,0321732944,A2CX7LUOHB2NDG,1,1472,0.7674661105318039
3918,1,1918,0972683275,A13BWQDECDDVIZ,0,1472,0.7670661803022407
3919,1,1919,0594451647,A212UCG62RO8JF,1,1473,0.7671875
3920,1,1920,0321732944,A2CX7LUOHB2NDG,1,1474,0.76730869338886
3921,1,1921,0321732944,A2CX7LUOHB2NDG,1,1475,0.7674297606659729
3922,1,1922,0321732944,A2CX7LUOHB2NDG,1,1476,0.7675507020280812
3923,1,1923,0972683275,A3S5643F4JNLQQ,1,1477,0.7676715176715176
3924,1,1924,0972683275,AVOYMPC2XY63V,1,1478,0.7677922077922078
3925,1,1925,0321732944,A2CX7LUOHB2NDG,1,1479,0.7679127725856698
3926,1,1926,0972683275,AYNGELTTLBXVN,1,1480,0.768033212247016
3927,1,1927,0594481813,A2332ANCYJS96P,1,1481,0.7681535269709544
3928,1,1928,0321732944,A2CX7LUOHB2NDG,1,1482,0.7682737169517885
3929,1,1929,0972683275,AT138NK1P69KO,0,1482,0.7678756476683938
3930,1,1930,0528881469,AMLFNXUIEMN4T,0,1482,0.7674779906784049
3931,1,1931,0321732944,A2CX7LUOHB2NDG,1,1483,0.7675983436853002
3932,1,1932,0972683275,A1EJKPTGO474WN,0,1483,0.7672012415933782
3933,1,1933,0321732944,A2CX7LUOHB2NDG,1,1484,0.7673216132368149
3934,1,1934,0972683275,AQJ9VAGG0QKEH,1,1485,0.7674418604651163
3935,1,1935,0972683275,A38DTJURWNUQTZ,1,1486,0.7675619834710744
3936,1,1936,0972683275,A1RKIVV5VR3RJ8,0,1486,0.7671657201858544
3937,1,1937,0528881469,A132P6YSJSI5G2,0,1486,0.7667698658410733
3938,1,1938,0972683275,A3VKO21KYDJQ2W,0,1486,0.7663744198040227
3939,1,1939,0321732944,A2CX7LUOHB2NDG,1,1487,0.7664948453608248
3940,1,1940,0972683275,A17PJXD7YBSD8F,1,1488,0.7666151468315301
3941,1,1941,0321732944,A2CX7LUOHB2NDG,1,1489,0.766735324407827
3942,1,1942,0321732944,A2CX7LUOHB2NDG,1,1490,0.7668553782810088
3943,1,1943,0972683275,AT138NK1P69KO,0,1490,0.7664609053497943
3944,1,1944,0321732944,A2CX7LUOHB2NDG,1,1491,0.7665809768637533
3945,1,1945,0972683275,A3TTQNM920Q30O,1,1492,0.7667009249743063
3946,1,1946,0321732944,A2CX7LUOHB2NDG,1,1493,0.7668207498715973
3947,1,1947,0972683275,A1JLEDHBYBOLG2,1,1494,0.7669404517453798
3948,1,1948,0321732944,A2CX7LUOHB2NDG,1,1495,0.7670600307850179
3949,1,1949,0321732944,A2CX7LUOHB2NDG,1,1496,0.7671794871794871
3950,1,1950,0321732944,A2CX7LUOHB2NDG,1,1497,0.7672988211173757
3951,1,1951,0594481813,AY0BL2JD0GAFT,1,1498,0.7674180327868853
3952,1,1952,0321732944,A2CX7LUOHB2NDG,1,1499,0.767537122375832
3953,1,1953,0972683275,A3ATF868IEP191,0,1499,0.7671443193449334
3954,1,1954,0321732944,A2CX7LUOHB2NDG,1,1500,0.7672634271099744
3955,1,1955,0594012015,A38ETMHM9ATSF0,0,1500,0.7668711656441718
3956,1,1956,0972683275,A2LKVJ3HM9FKUE,1,1501,0.7669902912621359
3957,1,1957,0972683275,A18FTRFQQ141CP,1,1502,0.7671092951991828
3958,1,1958,0594033926,A2PL24SVISXZM9,1,1503,0.7672281776416539
3959,1,1959,0321732944,A2CX7LUOHB2NDG,1,1504,0.7673469387755102
3960,1,1960,0321732944,A2CX7LUOHB2NDG,1,1505,0.7674655787863335
3961,1,1961,0972683275,A12ZCHX2T8Z952,1,1506,0.7675840978593272
3962,1,1962,0321732944,A2CX7LUOHB2NDG,1,1507,0.7677024961793174
3963,1,1963,0321732944,A2CX7LUOHB2NDG,1,1508,0.7678207739307535
3964,1,1964,0321732944,A2CX7LUOHB2NDG,1,1509,0.76793893129771
3965,1,1965,0972683275,A32QNTFPVVY3P4,0,1509,0.7675483214649034
3966,1,1966,0972683275,A1079KKA0AXSL3,0,1509,0.7671581087951195
3967,1,1967,0321732944,A2CX7LUOHB2NDG,1,1510,0.7672764227642277
3968,1,1968,0594451647,A14KUMEJ094IZ3,1,1511,0.7673946165566278
3969,1,1969,0321732944,A2CX7LUOHB2NDG,1,1512,0.76751269035533
3970,1,1970,0972683275,A13S3RBHK5T968,1,1513,0.7676306443429731
3971,1,1971,0972683275,A320EVMBXQI9B8,0,1513,0.7672413793103449
3972,1,1972,0972683275,A2KQDWZZUBBNOJ,0,1513,0.7668525088697415
3973,1,1973,0321732944,A2CX7LUOHB2NDG,1,1514,0.7669706180344478
3974,1,1974,0321732944,A2CX7LUOHB2NDG,1,1515,0.7670886075949367
3975,1,1975,0321732944,A2CX7LUOHB2NDG,1,1516,0.7672064777327935
3976,1,1976,0972683275,A1GSL1M8TPUSB2,1,1517,0.7673242286292362
3977,1,1977,0321732944,A2CX7LUOHB2NDG,1,1518,0.7674418604651163
3978,1,1978,0321732944,A2CX7LUOHB2NDG,1,1519,0.7675593734209196
3979,1,1979,0321732944,A2CX7LUOHB2NDG,1,1520,0.7676767676767676
3980,1,1980,0321732944,A2CX7LUOHB2NDG,1,1521,0.767794043412418
3981,1,1981,0972683275,A3UA6U3K0R6PDY,1,1522,0.7679112008072654
3982,1,1982,0321732944,A2CX7LUOHB2NDG,1,1523,0.7680282400403429
3983,1,1983,0321732944,A2CX7LUOHB2NDG,1,1524,0.7681451612903226
3984,1,1984,0594481813,A29AHNG4TUERKG,0,1524,0.7677581863979849
3985,1,1985,0972683275,A1YVXAIV87Z3LM,1,1525,0.7678751258811681
3986,1,1986,0321732944,A2CX7LUOHB2NDG,1,1526,0.7679919476597886
3987,1,1987,0972683275,AF6352V65ZNG1,0,1526,0.7676056338028169
3988,1,1988,0743610431,A3AW83CCH2SYAG,1,1527,0.7677224736048266
3989,1,1989,0972683275,A20VSTDILG9K7H,0,1527,0.7673366834170854
3990,1,1990,0321732944,A2CX7LUOHB2NDG,1,1528,0.7674535409342039
3991,1,1991,0972683275,A13S3RBHK5T968,1,1529,0.767570281124498
3992,1,1992,0594033934,A1UMFN4RKU451R,1,1530,0.767686904164576
3993,1,1993,0972683275,AYQNWE3AX4H08,1,1531,0.7678034102306921
3994,1,1994,0321732944,A2CX7LUOHB2NDG,1,1532,0.7679197994987469
3995,1,1995,0594481813,AEFUHKIXACWJW,1,1533,0.7680360721442886
3996,1,1996,0528881469,A265MKAR2WEH3Y,0,1533,0.7676514772158237
3997,1,1997,0321732944,A2CX7LUOHB2NDG,1,1534,0.7677677677677678
3998,1,1998,0321732944,A2CX7LUOHB2NDG,1,1535,0.7678839419709855
3999,1,1999,0511189877,A2TY0BTJOTENPG,1,1536,0.768
4000,2,0,0321732944,A2CX7LUOHB2NDG,1,1,1.0
4001,2,1,0594033926,A24RBL3W5W6SAN,1,2,1.0
4002,2,2,0321732944,A2CX7LUOHB2NDG,1,3,1.0
4003,2,3,0594481902,ANFUGJ8Z9EMQS,1,4,1.0
4004,2,4,0972683275,A1CE42YCMQ3FEX,0,4,0.8
4005,2,5,0528881469,A2AOEW5UGXFOOQ,1,5,0.8333333333333334
4006,2,6,0972683275,A38KYGIUKF2MFU,1,6,0.8571428571428571
4007,2,7,0972683275,A2WAXINV2ODKUQ,1,7,0.875
4008,2,8,0972683275,A26QCCO0101CO1,1,8,0.8888888888888888
4009,2,9,0321732944,A2CX7LUOHB2NDG,1,9,0.9
4010,2,10,0321732944,A2CX7LUOHB2NDG,1,10,0.9090909090909091
4011,2,11,0321732944,A2CX7LUOHB2NDG,1,11,0.9166666666666666
4012,2,12,0972683275,A3130BH1Z7OPD2,0,11,0.8461538461538461
4013,2,13,0972683275,A12AU3CNAWYO5D,1,12,0.8571428571428571
4014,2,14,0321732944,A2CX7LUOHB2NDG,1,13,0.8666666666666667
4015,2,15,0321732944,A2CX7LUOHB2NDG,1,14,0.875
4016,2,16,0321732944,A2CX7LUOHB2NDG,1,15,0.8823529411764706
4017,2,17,0594296420,A2DUI0YVE1DZ48,1,16,0.8888888888888888
4018,2,18,0972683275,A3GJT8MVRII6PJ,1,17,0.8947368421052632
4019,2,19,0899336795,A5OXSZ6JI3WW0,0,17,0.85
4020,2,20,0321732944,A2CX7LUOHB2NDG,1,18,0.8571428571428571
4021,2,21,0972683275,ATWS0VHG8NOUZ,1,19,0.8636363636363636
4022,2,22,0972683275,A35TCV053U9AHN,0,19,0.8260869565217391
4023,2,23,0972683275,ALL8RBDZK0WWO,0,19,0.7916666666666666
4024,2,24,0972683275,A1XQEYP8NDJIGH,0,19,0.76
4025,2,25,0321732944,A2CX7LUOHB2NDG,1,20,0.7692307692307693
4026,2,26,0321732944,A2CX7LUOHB2NDG,1,21,0.7777777777777778
4027,2,27,0321732944,A2CX7LUOHB2NDG,1,22,0.7857142857142857
4028,2,28,0321732944,A2CX7LUOHB2NDG,1,23,0.7931034482758621
4029,2,29,0972683275,A2UUNC4CW16062,0,23,0.7666666666666667
4030,2,30,0972683275,A3OB8MSEUT2B0F,1,24,0.7741935483870968
4031,2,31,0972683275,A1SS291G5X84WC,0,24,0.75
4032,2,32,0743610431,A3IL8P9RPBUW2X,0,24,0.7272727272727273
4033,2,33,0321732944,A2CX7LUOHB2NDG,1,25,0.7352941176470589
4034,2,34,0972683275,A12AU3CNAWYO5D,1,26,0.7428571428571429
4035,2,35,0321732944,A2CX7LUOHB2NDG,1,27,0.75
4036,2,36,0972683275,A2UWRQFJ9OIM9L,1,28,0.7567567567567568
4037,2,37,0321732944,A2CX7LUOHB2NDG,1,29,0.7631578947368421
4038,2,38,0321732944,A2CX7LUOHB2NDG,1,30,0.7692307692307693
4039,2,39,0594451647,A2P5U7BDKKT7FW,0,30,0.75
4040,2,40,0321732944,A2CX7LUOHB2NDG,1,31,0.7560975609756098
4041,2,41,0972683275,A1JI3XL5ME8CWM,0,31,0.7380952380952381
4042,2,42,0972683275,A27X48PMUGK6U4,1,32,0.7441860465116279
4043,2,43,0972683275,A3Q7DHKIU7TMBI,0,32,0.7272727272727273
4044,2,44,0528881469,A19TBA1WARJS55,0,32,0.7111111111111111
4045,2,45,0972683275,A2XPU8EMY19NBQ,0,32,0.6956521739130435
4046,2,46,0972683275,AGWAOGY3WTN4X,1,33,0.7021276595744681
4047,2,47,0321732944,A2CX7LUOHB2NDG,1,34,0.7083333333333334
4048,2,48,0972683275,A14O9P3DV5EHKO,0,34,0.6938775510204082
4049,2,49,0321732944,A2CX7LUOHB2NDG,1,35,0.7
4050,2,50,0972683275,A34895BBYDUOG7,1,36,0.7058823529411765
4051,2,51,0972683275,A3GYJW3I6Q5AXG,1,37,0.7115384615384616
4052,2,52,0594012015,A38T51B7J6QVD9,0,37,0.6981132075471698
4053,2,53,0321732944,A2CX7LUOHB2NDG,1,38,0.7037037037037037
4054,2,54,0972683275,A2ULCET06LOPBB,1,39,0.7090909090909091
4055,2,55,0972683275,A1SJ4E4I684N6M,1,40,0.7142857142857143
4056,2,56,0321732944,A2CX7LUOHB2NDG,1,41,0.7192982456140351
4057,2,57,0972683275,A36B6D7RXI94JR,1,42,0.7241379310344828
4058,2,58,0594514681,A2C8SNQ59NMJ1,1,43,0.7288135593220338
4059,2,59,0972683275,A1SFB394R1NHNB,1,44,0.7333333333333333
4060,2,60,0321732944,A2CX7LUOHB2NDG,1,45,0.7377049180327869
4061,2,61,0972683275,A1079KKA0AXSL3,0,45,0.7258064516129032
4062,2,62,0972683275,A1GLL5CJ1SFAMS,1,46,0.7301587301587301
4063,2,63,0972683275,AF6352V65ZNG1,0,46,0.71875
4064,2,64,0972683275,A2JMN2JA9LSHVL,0,46,0.7076923076923077
4065,2,65,0321732944,A2CX7LUOHB2NDG,1,47,0.7121212121212122
4066,2,66,0972683275,A2ACJSHEC2RZVZ,0,47,0.7014925373134329
4067,2,67,0972683275,A36B6D7RXI94JR,1,48,0.7058823529411765
4068,2,68,0594012015,A38ETMHM9ATSF0,0,48,0.6956521739130435
4069,2,69,0594481813,A3HGP1YI7G80HA,1,49,0.7
4070,2,70,0972683275,A3P24ZSF9IQRJJ,1,50,0.704225352112676
4071,2,71,0594296420,A3ZNVCQCG57AY,1,51,0.7083333333333334
4072,2,72,0321732944,A2CX7LUOHB2NDG,1,52,0.7123287671232876
4073,2,73,0594549507,A3EI9TX2A4MUSZ,0,52,0.7027027027027027
4074,2,74,0321732944,A2CX7LUOHB2NDG,1,53,0.7066666666666667
4075,2,75,0972683275,AXREKH8MC9S3X,1,54,0.7105263157894737
4076,2,76,0972683275,A1EJKPTGO474WN,0,54,0.7012987012987013
4077,2,77,0972683275,AGWAOGY3WTN4X,1,55,0.7051282051282052
4078,2,78,0439886341,A2NWSAGRHCP8N5,0,55,0.6962025316455697
4079,2,79,0972683275,A1SJ4E4I684N6M,1,56,0.7
4080,2,80,0594033926,A3HQ8RXUMJ2Y58,1,57,0.7037037037037037
4081,2,81,0594481902,A107S4MT25VXQ5,1,58,0.7073170731707317
4082,2,82,0528881469,A132P6YSJSI5G2,0,58,0.6987951807228916
4083,2,83,0972683275,A1M7VPG9Q6JEO8,1,59,0.7023809523809523
4084,2,84,0321732944,A2CX7LUOHB2NDG,1,60,0.7058823529411765
4085,2,85,0321732944,A2CX7LUOHB2NDG,1,61,0.7093023255813954
4086,2,86,0972683275,ARW08E970C4A4,0,61,0.7011494252873564
4087,2,87,0528881469,AMLFNXUIEMN4T,0,61,0.6931818181818182
4088,2,88,0594481813,A2CVNEE0H2F1YE,0,61,0.6853932584269663
4089,2,89,0972683275,AIGTSPP6PLJJW,0,61,0.6777777777777778
4090,2,90,0321732944,A2CX7LUOHB2NDG,1,62,0.6813186813186813
4091,2,91,0321732944,A2CX7LUOHB2NDG,1,63,0.6847826086956522
4092,2,92,0594450209,A244IAP7UBVHH6,1,64,0.6881720430107527
4093,2,93,0594481902,A107S4MT25VXQ5,1,65,0.6914893617021277
4094,2,94,0321732944,A2CX7LUOHB2NDG,1,66,0.6947368421052632
4095,2,95,0321732944,A2CX7LUOHB2NDG,1,67,0.6979166666666666
4096,2,96,0321732944,A2CX7LUOHB2NDG,1,68,0.7010309278350515
4097,2,97,0321732944,A2CX7LUOHB2NDG,1,69,0.7040816326530612
4098,2,98,0594451647,A3BY5KCNQZXV5U,1,70,0.7070707070707071
4099,2,99,0321732944,A2CX7LUOHB2NDG,1,71,0.71
4100,2,100,0972683275,A1V8UZ63FQD382,1,72,0.7128712871287128
4101,2,101,0321732944,A2CX7LUOHB2NDG,1,73,0.7156862745098039
4102,2,102,0777700018,A2E14J26DQZOAA,1,74,0.7184466019417476
4103,2,103,0972683275,A3C51ESBUD8QAJ,0,74,0.7115384615384616
4104,2,104,0321732944,A2CX7LUOHB2NDG,1,75,0.7142857142857143
4105,2,105,0321732944,A2CX7LUOHB2NDG,1,76,0.7169811320754716
4106,2,106,0321732944,A2CX7LUOHB2NDG,1,77,0.719626168224299
4107,2,107,0321732944,A2CX7LUOHB2NDG,1,78,0.7222222222222222
4108,2,108,0972683275,A3S5643F4JNLQQ,1,79,0.7247706422018348
4109,2,109,0321732944,A2CX7LUOHB2NDG,1,80,0.7272727272727273
4110,2,110,0321732944,A2CX7LUOHB2NDG,1,81,0.7297297297297297
4111,2,111,0972683275,A2BWX768VJ5QFS,1,82,0.7321428571428571
4112,2,112,0899336795,A5OXSZ6JI3WW0,0,82,0.7256637168141593
4113,2,113,0972683275,A3UOSOCRKS3WIH,1,83,0.7280701754385965
4114,2,114,0321732944,A2CX7LUOHB2NDG,1,84,0.7304347826086957
4115,2,115,0972683275,A2IKPO861L8O90,1,85,0.7327586206896551
4116,2,116,0972683275,A3QWCGS4OS44UP,0,85,0.7264957264957265
4117,2,117,089933623X,A2RMLNVKPFRK7X,0,85,0.7203389830508474
4118,2,118,0972683275,A27XULAA9X5ZGQ,1,86,0.7226890756302521
4119,2,119,0321732944,A2CX7LUOHB2NDG,1,87,0.725
4120,2,120,0321732944,A2CX7LUOHB2NDG,1,88,0.7272727272727273
4121,2,121,0321732944,A2CX7LUOHB2NDG,1,89,0.7295081967213115
4122,2,122,0972683275,A1L5LHGAUIIEOU,1,90,0.7317073170731707
4123,2,123,0321732944,A2CX7LUOHB2NDG,1,91,0.7338709677419355
4124,2,124,0972683275,AXDW3OXL1ANL4,1,92,0.736
4125,2,125,0972683275,AVHB9LLVCTEKY,1,93,0.7380952380952381
4126,2,126,0321732944,A2CX7LUOHB2NDG,1,94,0.7401574803149606
4127,2,127,0972683275,A1GSL1M8TPUSB2,1,95,0.7421875
4128,2,128,0972683275,A5O0P0JV6PLU3,1,96,0.7441860465116279
4129,2,129,0321732944,A2CX7LUOHB2NDG,1,97,0.7461538461538462
4130,2,130,0439886341,A2NWSAGRHCP8N5,0,97,0.7404580152671756
4131,2,131,0321732944,A2CX7LUOHB2NDG,1,98,0.7424242424242424
4132,2,132,0972683275,A7SPHMIUOO3H1,0,98,0.7368421052631579
4133,2,133,0321732944,A2CX7LUOHB2NDG,1,99,0.7388059701492538
4134,2,134,0972683275,A3ISZ8KLXYYI7P,1,100,0.7407407407407407
4135,2,135,0511189877,AZYNQZ94U6VDB,1,101,0.7426470588235294
4136,2,136,0972683275,ARG1JEPRCUDQT,1,102,0.7445255474452555
4137,2,137,0321732944,A2CX7LUOHB2NDG,1,103,0.7463768115942029
4138,2,138,0321732944,A2CX7LUOHB2NDG,1,104,0.7482014388489209
4139,2,139,0321732944,A2CX7LUOHB2NDG,1,105,0.75
4140,2,140,0972683275,A2ZSAJ28QS6Z68,1,106,0.75177304964539
4141,2,141,0321732944,A2CX7LUOHB2NDG,1,107,0.7535211267605634
4142,2,142,0594481813,A2OC1UK7VMBLOT,0,107,0.7482517482517482
4143,2,143,0972683275,A33HBPL7Q6SZMG,1,108,0.75
4144,2,144,0511189877,AZYNQZ94U6VDB,1,109,0.7517241379310344
4145,2,145,0972683275,A1HT4T3HR2W9VG,1,110,0.7534246575342466
4146,2,146,0321732944,A2CX7LUOHB2NDG,1,111,0.7551020408163265
4147,2,147,0321732944,A2CX7LUOHB2NDG,1,112,0.7567567567567568
4148,2,148,0972683275,A20UDOT1F361T2,1,113,0.7583892617449665
4149,2,149,0972683275,AYL6T95NTTYCT,0,113,0.7533333333333333
4150,2,150,0972683275,A15FPN5N8TI3Q8,0,113,0.7483443708609272
4151,2,151,0972683275,A2C0L77SWTXMOV,1,114,0.75
4152,2,152,0321732944,A2CX7LUOHB2NDG,1,115,0.7516339869281046
4153,2,153,0972683275,AVRFGGCCCR6QU,0,115,0.7467532467532467
4154,2,154,0321732944,A2CX7LUOHB2NDG,1,116,0.7483870967741936
4155,2,155,0594481902,A2N3PEHL6QY8U8,1,117,0.75
4156,2,156,0321732944,A2CX7LUOHB2NDG,1,118,0.7515923566878981
4157,2,157,0321732944,A2CX7LUOHB2NDG,1,119,0.7531645569620253
4158,2,158,059400232X,A22FB2WSZSXSHH,1,120,0.7547169811320755
4159,2,159,0972683275,A1TDQTL9185HTU,1,121,0.75625
4160,2,160,0972683275,A1YQJNKIMRBU1M,1,122,0.7577639751552795
4161,2,161,0972683275,A38KYGIUKF2MFU,1,123,0.7592592592592593
4162,2,162,0972683275,A3IIGCFLKVFW8M,1,124,0.7607361963190185
4163,2,163,0972683275,A1XEYWWDJ09OEA,0,124,0.7560975609756098
4164,2,164,0321732944,A2CX7LUOHB2NDG,1,125,0.7575757575757576
4165,2,165,0321732944,A2CX7LUOHB2NDG,1,126,0.7590361445783133
4166,2,166,0594478162,APGCN777AZIYR,0,126,0.7544910179640718
4167,2,167,0321732944,A2CX7LUOHB2NDG,1,127,0.7559523809523809
4168,2,168,0972683275,AS2KRDSIWBM2P,0,127,0.7514792899408284
4169,2,169,0321732944,A2CX7LUOHB2NDG,1,128,0.7529411764705882
4170,2,170,0972683275,A2ZBW1GVAXYGNI,0,128,0.7485380116959064
4171,2,171,0594549507,A3EI9TX2A4MUSZ,0,128,0.7441860465116279
4172,2,172,0972683275,A3U6HVI3EWAZWU,0,128,0.7398843930635838
4173,2,173,0972683275,A36MQBNADRH8YY,1,129,0.7413793103448276
4174,2,174,0594451647,A3S0RV5ZQ37538,0,129,0.7371428571428571
4175,2,175,0972683275,A3GJT8MVRII6PJ,1,130,0.7386363636363636
4176,2,176,0528881469,A2AW1SSVUIYV9Y,0,130,0.7344632768361582
4177,2,177,0321732944,A2CX7LUOHB2NDG,1,131,0.7359550561797753
4178,2,178,0972683275,A1M7VPG9Q6JEO8,1,132,0.7374301675977654
4179,2,179,089933623X,A2RMLNVKPFRK7X,0,132,0.7333333333333333
4180,2,180,0321732944,A2CX7LUOHB2NDG,1,133,0.7348066298342542
4181,2,181,0321732944,A2CX7LUOHB2NDG,1,134,0.7362637362637363
4182,2,182,0321732944,A2CX7LUOHB2NDG,1,135,0.7377049180327869
4183,2,183,0972683275,A371ZZ95ZQEIZV,0,135,0.7336956521739131
4184,2,184,0321732944,A2CX7LUOHB2NDG,1,136,0.7351351351351352
4185,2,185,0321732944,A2CX7LUOHB2NDG,1,137,0.7365591397849462
4186,2,186,0970407998,A9CRICSLKO7DJ,0,137,0.732620320855615
4187,2,187,0321732944,A2CX7LUOHB2NDG,1,138,0.7340425531914894
4188,2,188,0321732944,A2CX7LUOHB2NDG,1,139,0.7354497354497355
4189,2,189,0439886341,A2WNBOD3WNDNKT,0,139,0.7315789473684211
4190,2,190,0594033926,A29LNVZLBG0IYN,1,140,0.7329842931937173
4191,2,191,0321732944,A2CX7LUOHB2NDG,1,141,0.734375
4192,2,192,0972683275,A3P2ZN0QGUALHG,1,142,0.7357512953367875
4193,2,193,0321732944,A2CX7LUOHB2NDG,1,143,0.7371134020618557
4194,2,194,0594296420,A2B4F6LP0ZLI8E,0,143,0.7333333333333333
4195,2,195,0321732944,A2CX7LUOHB2NDG,1,144,0.7346938775510204
4196,2,196,0321732944,A2CX7LUOHB2NDG,1,145,0.7360406091370558
4197,2,197,0972683275,A2ASX8RGDVFNOG,0,145,0.7323232323232324
4198,2,198,0321732944,A2CX7LUOHB2NDG,1,146,0.7336683417085427
4199,2,199,0972683275,A2ZSAJ28QS6Z68,1,147,0.735
4200,2,200,0972683275,A371ZZ95ZQEIZV,0,147,0.7313432835820896
4201,2,201,0972683275,A3D8NXND1ALT91,0,147,0.7277227722772277
4202,2,202,0321732944,A2CX7LUOHB2NDG,1,148,0.729064039408867
4203,2,203,0321732944,A2CX7LUOHB2NDG,1,149,0.7303921568627451
4204,2,204,0321732944,A2CX7LUOHB2NDG,1,150,0.7317073170731707
4205,2,205,0321732944,A2CX7LUOHB2NDG,1,151,0.7330097087378641
4206,2,206,0594033896,A3ILG56NE5QU37,1,152,0.7342995169082126
4207,2,207,0970408005,AVH06NSECM8EY,0,152,0.7307692307692307
4208,2,208,0321732944,A2CX7LUOHB2NDG,1,153,0.7320574162679426
4209,2,209,0972683275,AJIA55AVU0CUS,0,153,0.7285714285714285
4210,2,210,0972683275,AYZ54MQJUM3NV,1,154,0.7298578199052133
4211,2,211,0972683275,A36MQBNADRH8YY,1,155,0.7311320754716981
4212,2,212,0321732944,A2CX7LUOHB2NDG,1,156,0.7323943661971831
4213,2,213,0321732944,A2CX7LUOHB2NDG,1,157,0.7336448598130841
4214,2,214,0972683275,A3A5LQ5T7M7I8V,1,158,0.7348837209302326
4215,2,215,0972683275,A28DLVVZMHTAPN,1,159,0.7361111111111112
4216,2,216,0594033926,A253JJFXQNPCOJ,0,159,0.7327188940092166
4217,2,217,0321732944,A2CX7LUOHB2NDG,1,160,0.7339449541284404
4218,2,218,0594477670,A18U7ZDE2VHD01,1,161,0.7351598173515982
4219,2,219,0594296420,A2B4F6LP0ZLI8E,0,161,0.7318181818181818
4220,2,220,0594451647,AEZ3CR6BKIROJ,0,161,0.7285067873303167
4221,2,221,0321732944,A2CX7LUOHB2NDG,1,162,0.7297297297297297
4222,2,222,0970407998,A32HSNCNPRUMTR,0,162,0.726457399103139
