,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
2559,1,559,059400232X,A2WOJCFAWI8VS8,1,523,0.9339285714285714
2560,1,560,059400232X,A22FB2WSZSXSHH,1,524,0.9340463458110517
2561,1,561,0594450209,AWA0CM7TY98QX,1,525,0.9341637010676157
2562,1,562,0777700018,A2E14J26DQZOAA,1,526,0.9342806394316163
2563,1,563,059400232X,A2WOJCFAWI8VS8,1,527,0.9343971631205674
2564,1,564,059400232X,A2WOJCFAWI8VS8,1,528,0.9345132743362832
2565,1,565,059400232X,A22FB2WSZSXSHH,1,529,0.9346289752650176
2566,1,566,059400232X,A22FB2WSZSXSHH,1,530,0.9347442680776014
2567,1,567,059400232X,A2WOJCFAWI8VS8,1,531,0.9348591549295775
2568,1,568,059400232X,A22FB2WSZSXSHH,1,532,0.9349736379613357
2569,1,569,059400232X,A22FB2WSZSXSHH,1,533,0.9350877192982456
2570,1,570,059400232X,AZQZ3STMCBG5H,1,534,0.9352014010507881
2571,1,571,059400232X,A22FB2WSZSXSHH,1,535,0.9353146853146853
2572,1,572,0594450705,A3E7PG9CHDBICA,1,536,0.9354275741710296
2573,1,573,059400232X,A22FB2WSZSXSHH,1,537,0.9355400696864111
2574,1,574,059400232X,A22FB2WSZSXSHH,1,538,0.9356521739130435
2575,1,575,059400232X,AZQZ3STMCBG5H,1,539,0.9357638888888888
2576,1,576,059400232X,A22FB2WSZSXSHH,1,540,0.9358752166377816
2577,1,577,0777700018,A2E14J26DQZOAA,1,541,0.9359861591695502
2578,1,578,0594450209,AWA0CM7TY98QX,1,542,0.9360967184801382
2579,1,579,059400232X,A2WOJCFAWI8VS8,1,543,0.9362068965517242
2580,1,580,059400232X,A2WOJCFAWI8VS8,1,544,0.9363166953528399
2581,1,581,059400232X,A2WOJCFAWI8VS8,1,545,0.936426116838488
2582,1,582,059400232X,A22FB2WSZSXSHH,1,546,0.9365351629502573
2583,1,583,0777700018,A2E14J26DQZOAA,1,547,0.9366438356164384
2584,1,584,059400232X,A2WOJCFAWI8VS8,1,548,0.9367521367521368
2585,1,585,0594450209,A244IAP7UBVHH6,1,549,0.9368600682593856
2586,1,586,059400232X,AZQZ3STMCBG5H,1,550,0.9369676320272572
2587,1,587,059400232X,A22FB2WSZSXSHH,1,551,0.9370748299319728
2588,1,588,059400232X,AZQZ3STMCBG5H,1,552,0.9371816638370118
2589,1,589,0777700018,A1C09ZLU9Z56TG,1,553,0.9372881355932203
2590,1,590,0594450209,A244IAP7UBVHH6,1,554,0.937394247038917
2591,1,591,059400232X,AZQZ3STMCBG5H,1,555,0.9375
2592,1,592,0594514789,A1APJUGO70YI8,1,556,0.9376053962900506
2593,1,593,059400232X,A22FB2WSZSXSHH,1,557,0.9377104377104377
2594,1,594,059400232X,AZQZ3STMCBG5H,1,558,0.9378151260504202
2595,1,595,059400232X,A22FB2WSZSXSHH,1,559,0.9379194630872483
2596,1,596,0594450209,AWA0CM7TY98QX,1,560,0.9380234505862647
2597,1,597,059400232X,AZQZ3STMCBG5H,1,561,0.9381270903010034
2598,1,598,059400232X,AZQZ3STMCBG5H,1,562,0.9382303839732888
2599,1,599,059400232X,A2WOJCFAWI8VS8,1,563,0.9383333333333334
2600,1,600,059400232X,A2WOJCFAWI8VS8,1,564,0.9384359400998337
2601,1,601,059400232X,A2WOJCFAWI8VS8,1,565,0.9385382059800664
2602,1,602,0594450209,A244IAP7UBVHH6,1,566,0.9386401326699834
2603,1,603,059400232X,AZQZ3STMCBG5H,1,567,0.9387417218543046
2604,1,604,059400232X,A22FB2WSZSXSHH,1,568,0.9388429752066115
2605,1,605,059400232X,A2WOJCFAWI8VS8,1,569,0.9389438943894389
2606,1,606,059400232X,AZQZ3STMCBG5H,1,570,0.9390444810543658
2607,1,607,059400232X,A22FB2WSZSXSHH,1,571,0.9391447368421053
2608,1,608,059400232X,AZQZ3STMCBG5H,1,572,0.9392446633825944
2609,1,609,0594514789,A1APJUGO70YI8,1,573,0.9393442622950819
2610,1,610,0594450705,A3E7PG9CHDBICA,1,574,0.939443535188216
2611,1,611,059400232X,AZQZ3STMCBG5H,1,575,0.9395424836601307
2612,1,612,059400232X,A22FB2WSZSXSHH,1,576,0.9396411092985318
2613,1,613,0777700018,A2E14J26DQZOAA,1,577,0.9397394136807817
2614,1,614,059400232X,A22FB2WSZSXSHH,1,578,0.9398373983739837
2615,1,615,059400232X,A2WOJCFAWI8VS8,1,579,0.939935064935065
2616,1,616,059400232X,AZQZ3STMCBG5H,1,580,0.940032414910859
2617,1,617,0777700018,A2E14J26DQZOAA,1,581,0.9401294498381877
2618,1,618,059400232X,A2WOJCFAWI8VS8,1,582,0.9402261712439418
2619,1,619,059400232X,A2WOJCFAWI8VS8,1,583,0.9403225806451613
2620,1,620,059400232X,A2WOJCFAWI8VS8,1,584,0.9404186795491143
2621,1,621,059400232X,AZQZ3STMCBG5H,1,585,0.9405144694533762
2622,1,622,059400232X,AZQZ3STMCBG5H,1,586,0.9406099518459069
2623,1,623,059400232X,A2WOJCFAWI8VS8,1,587,0.9407051282051282
2624,1,624,0594450209,A244IAP7UBVHH6,1,588,0.9408
2625,1,625,059400232X,A2WOJCFAWI8VS8,1,589,0.9408945686900958
2626,1,626,059400232X,A2WOJCFAWI8VS8,1,590,0.9409888357256778
2627,1,627,0594450209,A244IAP7UBVHH6,1,591,0.9410828025477707
2628,1,628,0594450705,A3E7PG9CHDBICA,1,592,0.9411764705882353
2629,1,629,0321732944,A2CX7LUOHB2NDG,1,593,0.9412698412698413
2630,1,630,059400232X,A22FB2WSZSXSHH,1,594,0.9413629160063391
2631,1,631,059400232X,A22FB2WSZSXSHH,1,595,0.9414556962025317
2632,1,632,059400232X,AZQZ3STMCBG5H,1,596,0.9415481832543444
2633,1,633,0594033934,A3T3XKC7H5ACI1,1,597,0.9416403785488959
2634,1,634,0777700018,A1C09ZLU9Z56TG,1,598,0.9417322834645669
2635,1,635,059400232X,A22FB2WSZSXSHH,1,599,0.9418238993710691
2636,1,636,0594450705,A3E7PG9CHDBICA,1,600,0.9419152276295133
2637,1,637,0594450209,A244IAP7UBVHH6,1,601,0.9420062695924765
2638,1,638,059400232X,AZQZ3STMCBG5H,1,602,0.9420970266040689
2639,1,639,0777700018,A2E14J26DQZOAA,1,603,0.9421875
2640,1,640,059400232X,A2WOJCFAWI8VS8,1,604,0.9422776911076443
2641,1,641,0594450209,A244IAP7UBVHH6,1,605,0.942367601246106
2642,1,642,059400232X,A2WOJCFAWI8VS8,1,606,0.942457231726283
2643,1,643,0777700018,A1C09ZLU9Z56TG,1,607,0.9425465838509317
2644,1,644,0777700018,A1C09ZLU9Z56TG,1,608,0.9426356589147287
2645,1,645,0594033934,A1UMFN4RKU451R,1,609,0.9427244582043344
2646,1,646,0777700018,A2E14J26DQZOAA,1,610,0.9428129829984544
2647,1,647,059400232X,A2WOJCFAWI8VS8,1,611,0.9429012345679012
2648,1,648,059400232X,A2WOJCFAWI8VS8,1,612,0.9429892141756548
2649,1,649,059400232X,A22FB2WSZSXSHH,1,613,0.943076923076923
2650,1,650,059400232X,AZQZ3STMCBG5H,1,614,0.9431643625192012
2651,1,651,059400232X,A2WOJCFAWI8VS8,1,615,0.9432515337423313
2652,1,652,0743610431,A3AW83CCH2SYAG,1,616,0.9433384379785605
2653,1,653,059400232X,A2WOJCFAWI8VS8,1,617,0.9434250764525994
2654,1,654,0777700018,A1C09ZLU9Z56TG,1,618,0.9435114503816794
2655,1,655,0594450209,A244IAP7UBVHH6,1,619,0.9435975609756098
2656,1,656,059400232X,A22FB2WSZSXSHH,1,620,0.943683409436834
2657,1,657,059400232X,A22FB2WSZSXSHH,1,621,0.9437689969604863
2658,1,658,059400232X,AZQZ3STMCBG5H,1,622,0.9438543247344461
2659,1,659,059400232X,A22FB2WSZSXSHH,1,623,0.943939393939394
2660,1,660,059400232X,AZQZ3STMCBG5H,1,624,0.9440242057488654
2661,1,661,094339676X,A11E2USO989A37,1,625,0.9441087613293051
2662,1,662,059400232X,A2WOJCFAWI8VS8,1,626,0.9441930618401206
2663,1,663,059400232X,A22FB2WSZSXSHH,1,627,0.9442771084337349
2664,1,664,059400232X,A2WOJCFAWI8VS8,1,628,0.9443609022556391
2665,1,665,059400232X,AZQZ3STMCBG5H,1,629,0.9444444444444444
2666,1,666,059400232X,A22FB2WSZSXSHH,1,630,0.9445277361319341
2667,1,667,059400232X,A2WOJCFAWI8VS8,1,631,0.9446107784431138
2668,1,668,059400232X,A22FB2WSZSXSHH,1,632,0.9446935724962631
2669,1,669,059400232X,A2WOJCFAWI8VS8,1,633,0.9447761194029851
2670,1,670,059400232X,A22FB2WSZSXSHH,1,634,0.9448584202682563
2671,1,671,059400232X,AZQZ3STMCBG5H,1,635,0.9449404761904762
2672,1,672,0594450209,AWA0CM7TY98QX,1,636,0.9450222882615156
2673,1,673,059400232X,AZQZ3STMCBG5H,1,637,0.9451038575667656
2674,1,674,059400232X,A22FB2WSZSXSHH,1,638,0.9451851851851852
2675,1,675,059400232X,AZQZ3STMCBG5H,1,639,0.9452662721893491
2676,1,676,059400232X,AZQZ3STMCBG5H,1,640,0.9453471196454948
2677,1,677,0777700018,A1C09ZLU9Z56TG,1,641,0.9454277286135693
2678,1,678,059400232X,A22FB2WSZSXSHH,1,642,0.9455081001472754
2679,1,679,0777700018,A2E14J26DQZOAA,1,643,0.9455882352941176
2680,1,680,0594450209,A244IAP7UBVHH6,1,644,0.9456681350954479
2681,1,681,059400232X,A22FB2WSZSXSHH,1,645,0.9457478005865103
2682,1,682,059400232X,AZQZ3STMCBG5H,1,646,0.9458272327964861
2683,1,683,0743610431,A3IL8P9RPBUW2X,0,646,0.9444444444444444
2684,1,684,0777700018,A2E14J26DQZOAA,1,647,0.9445255474452555
2685,1,685,059400232X,A2WOJCFAWI8VS8,1,648,0.9446064139941691
2686,1,686,059400232X,A22FB2WSZSXSHH,1,649,0.9446870451237264
2687,1,687,059400232X,AZQZ3STMCBG5H,1,650,0.9447674418604651
2688,1,688,059400232X,A2WOJCFAWI8VS8,1,651,0.9448476052249637
2689,1,689,059400232X,A2WOJCFAWI8VS8,1,652,0.9449275362318841
2690,1,690,059400232X,A2WOJCFAWI8VS8,1,653,0.9450072358900145
2691,1,691,059400232X,AZQZ3STMCBG5H,1,654,0.9450867052023122
2692,1,692,059400232X,A22FB2WSZSXSHH,1,655,0.9451659451659452
2693,1,693,059400232X,A2WOJCFAWI8VS8,1,656,0.9452449567723343
2694,1,694,0777700018,A2E14J26DQZOAA,1,657,0.9453237410071943
2695,1,695,059400232X,AZQZ3STMCBG5H,1,658,0.9454022988505747
2696,1,696,059400232X,A22FB2WSZSXSHH,1,659,0.945480631276901
2697,1,697,059400232X,A22FB2WSZSXSHH,1,660,0.9455587392550143
2698,1,698,059400232X,A22FB2WSZSXSHH,1,661,0.9456366237482118
2699,1,699,0321732944,A2CX7LUOHB2NDG,1,662,0.9457142857142857
2700,1,700,0594033934,A3T3XKC7H5ACI1,1,663,0.9457917261055635
2701,1,701,059400232X,A22FB2WSZSXSHH,1,664,0.9458689458689459
2702,1,702,059400232X,A22FB2WSZSXSHH,1,665,0.9459459459459459
2703,1,703,059400232X,A22FB2WSZSXSHH,1,666,0.9460227272727273
2704,1,704,0777700018,A2E14J26DQZOAA,1,667,0.9460992907801419
2705,1,705,059400232X,A2WOJCFAWI8VS8,1,668,0.9461756373937678
2706,1,706,0594450209,AWA0CM7TY98QX,1,669,0.9462517680339463
2707,1,707,059400232X,AZQZ3STMCBG5H,1,670,0.9463276836158192
2708,1,708,059400232X,A2WOJCFAWI8VS8,1,671,0.9464033850493653
2709,1,709,059400232X,A22FB2WSZSXSHH,1,672,0.9464788732394366
2710,1,710,059400232X,A22FB2WSZSXSHH,1,673,0.9465541490857946
2711,1,711,059400232X,A22FB2WSZSXSHH,1,674,0.9466292134831461
2712,1,712,0594450209,AWA0CM7TY98QX,1,675,0.9467040673211781
2713,1,713,059400232X,AZQZ3STMCBG5H,1,676,0.9467787114845938
2714,1,714,059400232X,AZQZ3STMCBG5H,1,677,0.9468531468531468
2715,1,715,059400232X,A2WOJCFAWI8VS8,1,678,0.946927374301676
2716,1,716,059400232X,AZQZ3STMCBG5H,1,679,0.9470013947001394
2717,1,717,059400232X,AZQZ3STMCBG5H,1,680,0.947075208913649
2718,1,718,0777700018,A2E14J26DQZOAA,1,681,0.9471488178025035
2719,1,719,059400232X,A2WOJCFAWI8VS8,1,682,0.9472222222222222
2720,1,720,059400232X,A22FB2WSZSXSHH,1,683,0.9472954230235784
2721,1,721,059400232X,A2WOJCFAWI8VS8,1,684,0.9473684210526315
2722,1,722,059400232X,A22FB2WSZSXSHH,1,685,0.9474412171507607
2723,1,723,059400232X,AZQZ3STMCBG5H,1,686,0.9475138121546961
2724,1,724,059400232X,AZQZ3STMCBG5H,1,687,0.9475862068965517
2725,1,725,059400232X,A2WOJCFAWI8VS8,1,688,0.9476584022038568
2726,1,726,059400232X,AZQZ3STMCBG5H,1,689,0.9477303988995873
2727,1,727,059400232X,A22FB2WSZSXSHH,1,690,0.9478021978021978
2728,1,728,059400232X,A22FB2WSZSXSHH,1,691,0.9478737997256516
2729,1,729,0594450209,AWA0CM7TY98QX,1,692,0.947945205479452
2730,1,730,059400232X,AZQZ3STMCBG5H,1,693,0.948016415868673
2731,1,731,059400232X,AZQZ3STMCBG5H,1,694,0.9480874316939891
2732,1,732,059400232X,A2WOJCFAWI8VS8,1,695,0.9481582537517054
2733,1,733,059400232X,A2WOJCFAWI8VS8,1,696,0.9482288828337875
2734,1,734,059400232X,A22FB2WSZSXSHH,1,697,0.9482993197278912
2735,1,735,0777700018,A2E14J26DQZOAA,1,698,0.9483695652173914
2736,1,736,059400232X,AZQZ3STMCBG5H,1,699,0.9484396200814111
2737,1,737,059400232X,A2WOJCFAWI8VS8,1,700,0.948509485094851
2738,1,738,059400232X,A22FB2WSZSXSHH,1,701,0.9485791610284168
2739,1,739,0777700018,A2E14J26DQZOAA,1,702,0.9486486486486486
2740,1,740,059400232X,AZQZ3STMCBG5H,1,703,0.9487179487179487
2741,1,741,059400232X,A2WOJCFAWI8VS8,1,704,0.9487870619946092
2742,1,742,0594450209,A244IAP7UBVHH6,1,705,0.9488559892328399
2743,1,743,059400232X,AZQZ3STMCBG5H,1,706,0.9489247311827957
2744,1,744,094339676X,A11E2USO989A37,1,707,0.9489932885906041
2745,1,745,059400232X,A2WOJCFAWI8VS8,1,708,0.9490616621983914
2746,1,746,059400232X,A2WOJCFAWI8VS8,1,709,0.9491298527443106
2747,1,747,059400232X,AZQZ3STMCBG5H,1,710,0.9491978609625669
2748,1,748,0594450705,A3E7PG9CHDBICA,1,711,0.9492656875834445
2749,1,749,059400232X,A2WOJCFAWI8VS8,1,712,0.9493333333333334
2750,1,750,059400232X,A22FB2WSZSXSHH,1,713,0.9494007989347537
2751,1,751,059400232X,AZQZ3STMCBG5H,1,714,0.949468085106383
2752,1,752,059400232X,A2WOJCFAWI8VS8,1,715,0.949535192563081
2753,1,753,059400232X,A2WOJCFAWI8VS8,1,716,0.9496021220159151
2754,1,754,059400232X,AZQZ3STMCBG5H,1,717,0.9496688741721855
2755,1,755,059400232X,A22FB2WSZSXSHH,1,718,0.9497354497354498
2756,1,756,059400232X,A2WOJCFAWI8VS8,1,719,0.9498018494055482
2757,1,757,0777700018,A2E14J26DQZOAA,1,720,0.9498680738786279
2758,1,758,059400232X,A2WOJCFAWI8VS8,1,721,0.9499341238471674
2759,1,759,0777700018,A2E14J26DQZOAA,1,722,0.95
2760,1,760,059400232X,AZQZ3STMCBG5H,1,723,0.9500657030223391
2761,1,761,059400232X,A22FB2WSZSXSHH,1,724,0.9501312335958005
2762,1,762,059400232X,A2WOJCFAWI8VS8,1,725,0.9501965923984272
2763,1,763,059400232X,AZQZ3STMCBG5H,1,726,0.9502617801047121
2764,1,764,059400232X,A2WOJCFAWI8VS8,1,727,0.9503267973856209
2765,1,765,0594033934,A1UMFN4RKU451R,1,728,0.9503916449086162
2766,1,766,059400232X,A2WOJCFAWI8VS8,1,729,0.9504563233376793
2767,1,767,059400232X,A22FB2WSZSXSHH,1,730,0.9505208333333334
2768,1,768,059400232X,A22FB2WSZSXSHH,1,731,0.9505851755526658
2769,1,769,059400232X,A2WOJCFAWI8VS8,1,732,0.9506493506493506
2770,1,770,0594450209,A244IAP7UBVHH6,1,733,0.9507133592736705
2771,1,771,059400232X,A2WOJCFAWI8VS8,1,734,0.9507772020725389
2772,1,772,0594450209,A244IAP7UBVHH6,1,735,0.9508408796895214
2773,1,773,059400232X,A22FB2WSZSXSHH,1,736,0.9509043927648578
2774,1,774,059400232X,AZQZ3STMCBG5H,1,737,0.9509677419354838
2775,1,775,059400232X,AZQZ3STMCBG5H,1,738,0.9510309278350515
2776,1,776,059400232X,A2WOJCFAWI8VS8,1,739,0.9510939510939511
2777,1,777,059400232X,A22FB2WSZSXSHH,1,740,0.9511568123393316
2778,1,778,059400232X,A22FB2WSZSXSHH,1,741,0.9512195121951219
2779,1,779,059400232X,AZQZ3STMCBG5H,1,742,0.9512820512820512
2780,1,780,0594450209,A244IAP7UBVHH6,1,743,0.9513444302176697
2781,1,781,059400232X,A22FB2WSZSXSHH,1,744,0.9514066496163683
2782,1,782,059400232X,AZQZ3STMCBG5H,1,745,0.9514687100893997
2783,1,783,0594450209,A244IAP7UBVHH6,1,746,0.951530612244898
2784,1,784,0594514789,A1APJUGO70YI8,1,747,0.9515923566878981
2785,1,785,0594450209,AWA0CM7TY98QX,1,748,0.9516539440203562
2786,1,786,059400232X,A2WOJCFAWI8VS8,1,749,0.951715374841169
2787,1,787,059400232X,A22FB2WSZSXSHH,1,750,0.9517766497461929
2788,1,788,059400232X,AZQZ3STMCBG5H,1,751,0.9518377693282636
2789,1,789,0594033934,A1UMFN4RKU451R,1,752,0.9518987341772152
2790,1,790,059400232X,A22FB2WSZSXSHH,1,753,0.9519595448798989
2791,1,791,059400232X,A22FB2WSZSXSHH,1,754,0.952020202020202
2792,1,792,059400232X,A2WOJCFAWI8VS8,1,755,0.9520807061790668
2793,1,793,059400232X,AZQZ3STMCBG5H,1,756,0.9521410579345088
2794,1,794,059400232X,A22FB2WSZSXSHH,1,757,0.9522012578616352
2795,1,795,059400232X,A2WOJCFAWI8VS8,1,758,0.9522613065326633
2796,1,796,059400232X,AZQZ3STMCBG5H,1,759,0.9523212045169385
2797,1,797,0594450209,AWA0CM7TY98QX,1,760,0.9523809523809523
2798,1,798,059400232X,A2WOJCFAWI8VS8,1,761,0.9524405506883604
2799,1,799,0594450209,A244IAP7UBVHH6,1,762,0.9525
2800,1,800,059400232X,A2WOJCFAWI8VS8,1,763,0.9525593008739076
2801,1,801,0777700018,A1C09ZLU9Z56TG,1,764,0.9526184538653366
2802,1,802,059400232X,AZQZ3STMCBG5H,1,765,0.9526774595267746
2803,1,803,059400232X,A22FB2WSZSXSHH,1,766,0.9527363184079602
2804,1,804,059400232X,A2WOJCFAWI8VS8,1,767,0.9527950310559006
2805,1,805,0777700018,A2E14J26DQZOAA,1,768,0.9528535980148883
2806,1,806,0594450705,A3E7PG9CHDBICA,1,769,0.952912019826518
2807,1,807,059400232X,A2WOJCFAWI8VS8,1,770,0.9529702970297029
2808,1,808,059400232X,A2WOJCFAWI8VS8,1,771,0.9530284301606922
2809,1,809,059400232X,A2WOJCFAWI8VS8,1,772,0.9530864197530864
2810,1,810,059400232X,AZQZ3STMCBG5H,1,773,0.9531442663378545
2811,1,811,059400232X,A2WOJCFAWI8VS8,1,774,0.9532019704433498
2812,1,812,0777700018,A1C09ZLU9Z56TG,1,775,0.9532595325953259
2813,1,813,059400232X,AZQZ3STMCBG5H,1,776,0.9533169533169533
2814,1,814,059400232X,AZQZ3STMCBG5H,1,777,0.9533742331288344
2815,1,815,059400232X,A22FB2WSZSXSHH,1,778,0.9534313725490197
2816,1,816,0777700018,A2E14J26DQZOAA,1,779,0.9534883720930233
2817,1,817,059400232X,A2WOJCFAWI8VS8,1,780,0.9535452322738386
2818,1,818,059400232X,A22FB2WSZSXSHH,1,781,0.9536019536019537
2819,1,819,0594450209,AWA0CM7TY98QX,1,782,0.9536585365853658
2820,1,820,059400232X,AZQZ3STMCBG5H,1,783,0.953714981729598
2821,1,821,059400232X,AZQZ3STMCBG5H,1,784,0.9537712895377128
2822,1,822,059400232X,AZQZ3STMCBG5H,1,785,0.9538274605103281
2823,1,823,059400232X,A2WOJCFAWI8VS8,1,786,0.9538834951456311
2824,1,824,0594450705,A3E7PG9CHDBICA,1,787,0.953939393939394
2825,1,825,059400232X,A22FB2WSZSXSHH,1,788,0.9539951573849879
2826,1,826,059400232X,A22FB2WSZSXSHH,1,789,0.9540507859733979
2827,1,827,059400232X,A2WOJCFAWI8VS8,1,790,0.9541062801932367
2828,1,828,0594450209,A244IAP7UBVHH6,1,791,0.9541616405307599
2829,1,829,059400232X,A2WOJCFAWI8VS8,1,792,0.9542168674698795
2830,1,830,059400232X,A22FB2WSZSXSHH,1,793,0.9542719614921781
2831,1,831,059400232X,A2WOJCFAWI8VS8,1,794,0.9543269230769231
2832,1,832,059400232X,A22FB2WSZSXSHH,1,795,0.9543817527010804
2833,1,833,059400232X,A2WOJCFAWI8VS8,1,796,0.9544364508393285
2834,1,834,059400232X,AZQZ3STMCBG5H,1,797,0.9544910179640719
2835,1,835,059400232X,AZQZ3STMCBG5H,1,798,0.9545454545454546
2836,1,836,059400232X,AZQZ3STMCBG5H,1,799,0.954599761051374
2837,1,837,059400232X,A2WOJCFAWI8VS8,1,800,0.954653937947494
2838,1,838,059400232X,A2WOJCFAWI8VS8,1,801,0.9547079856972587
2839,1,839,0594450209,AWA0CM7TY98QX,1,802,0.9547619047619048
2840,1,840,059400232X,A2WOJCFAWI8VS8,1,803,0.9548156956004756
2841,1,841,059400232X,A22FB2WSZSXSHH,1,804,0.9548693586698337
2842,1,842,059400232X,AZQZ3STMCBG5H,1,805,0.9549228944246738
2843,1,843,059400232X,A22FB2WSZSXSHH,1,806,0.9549763033175356
2844,1,844,059400232X,A2WOJCFAWI8VS8,1,807,0.9550295857988166
2845,1,845,094339676X,A11E2USO989A37,1,808,0.9550827423167849
2846,1,846,059400232X,A2WOJCFAWI8VS8,1,809,0.9551357733175915
2847,1,847,059400232X,AZQZ3STMCBG5H,1,810,0.9551886792452831
2848,1,848,059400232X,AZQZ3STMCBG5H,1,811,0.9552414605418139
2849,1,849,0840017677,A16OJ9FTF432BE,0,811,0.9541176470588235
2850,1,850,059400232X,A22FB2WSZSXSHH,1,812,0.954171562867215
2851,1,851,0594450209,AWA0CM7TY98QX,1,813,0.954225352112676
2852,1,852,059400232X,AZQZ3STMCBG5H,1,814,0.9542790152403282
2853,1,853,0594450209,A244IAP7UBVHH6,1,815,0.9543325526932084
2854,1,854,0594450705,A3E7PG9CHDBICA,1,816,0.9543859649122807
2855,1,855,059400232X,A22FB2WSZSXSHH,1,817,0.9544392523364486
2856,1,856,059400232X,A22FB2WSZSXSHH,1,818,0.9544924154025671
2857,1,857,059400232X,A2WOJCFAWI8VS8,1,819,0.9545454545454546
2858,1,858,0594450209,AWA0CM7TY98QX,1,820,0.9545983701979045
2859,1,859,059400232X,A22FB2WSZSXSHH,1,821,0.9546511627906977
2860,1,860,059400232X,A22FB2WSZSXSHH,1,822,0.9547038327526133
2861,1,861,059400232X,A22FB2WSZSXSHH,1,823,0.9547563805104409
2862,1,862,0594450209,AWA0CM7TY98QX,1,824,0.9548088064889919
2863,1,863,059400232X,AZQZ3STMCBG5H,1,825,0.9548611111111112
2864,1,864,059400232X,A22FB2WSZSXSHH,1,826,0.9549132947976878
2865,1,865,0777700018,A2E14J26DQZOAA,1,827,0.9549653579676675
2866,1,866,059400232X,A2WOJCFAWI8VS8,1,828,0.9550173010380623
2867,1,867,059400232X,A2WOJCFAWI8VS8,1,829,0.9550691244239631
2868,1,868,059400232X,AZQZ3STMCBG5H,1,830,0.9551208285385501
2869,1,869,059400232X,A2WOJCFAWI8VS8,1,831,0.9551724137931035
2870,1,870,0594450209,A244IAP7UBVHH6,1,832,0.9552238805970149
2871,1,871,059400232X,AZQZ3STMCBG5H,1,833,0.9552752293577982
2872,1,872,059400232X,A2WOJCFAWI8VS8,1,834,0.9553264604810997
2873,1,873,059400232X,A22FB2WSZSXSHH,1,835,0.9553775743707094
2874,1,874,0594450209,A244IAP7UBVHH6,1,836,0.9554285714285714
2875,1,875,0777700018,A2E14J26DQZOAA,1,837,0.9554794520547946
2876,1,876,0594450209,AWA0CM7TY98QX,1,838,0.9555302166476625
2877,1,877,059400232X,A2WOJCFAWI8VS8,1,839,0.9555808656036446
2878,1,878,059400232X,A22FB2WSZSXSHH,1,840,0.9556313993174061
2879,1,879,059400232X,AZQZ3STMCBG5H,1,841,0.9556818181818182
2880,1,880,059400232X,AZQZ3STMCBG5H,1,842,0.9557321225879682
2881,1,881,0777700018,A2E14J26DQZOAA,1,843,0.95578231292517
2882,1,882,059400232X,AZQZ3STMCBG5H,1,844,0.9558323895809739
2883,1,883,059400232X,AZQZ3STMCBG5H,1,845,0.9558823529411765
2884,1,884,059400232X,A2WOJCFAWI8VS8,1,846,0.9559322033898305
2885,1,885,059400232X,A2WOJCFAWI8VS8,1,847,0.9559819413092551
2886,1,886,059400232X,AZQZ3STMCBG5H,1,848,0.9560315670800451
2887,1,887,059400232X,A22FB2WSZSXSHH,1,849,0.956081081081081
2888,1,888,059400232X,AZQZ3STMCBG5H,1,850,0.9561304836895388
2889,1,889,059400232X,A22FB2WSZSXSHH,1,851,0.9561797752808989
2890,1,890,059400232X,AZQZ3STMCBG5H,1,852,0.9562289562289562
2891,1,891,059400232X,AZQZ3STMCBG5H,1,853,0.9562780269058296
2892,1,892,059400232X,A2WOJCFAWI8VS8,1,854,0.9563269876819709
2893,1,893,059400232X,A22FB2WSZSXSHH,1,855,0.9563758389261745
2894,1,894,0594450209,AWA0CM7TY98QX,1,856,0.9564245810055866
2895,1,895,059400232X,A2WOJCFAWI8VS8,1,857,0.9564732142857143
2896,1,896,059400232X,A2WOJCFAWI8VS8,1,858,0.9565217391304348
2897,1,897,059400232X,A2WOJCFAWI8VS8,1,859,0.9565701559020044
2898,1,898,059400232X,A22FB2WSZSXSHH,1,860,0.9566184649610678
2899,1,899,059400232X,A2WOJCFAWI8VS8,1,861,0.9566666666666667
2900,1,900,0321732944,A2CX7LUOHB2NDG,1,862,0.9567147613762487
2901,1,901,059400232X,A2WOJCFAWI8VS8,1,863,0.9567627494456763
2902,1,902,059400232X,AZQZ3STMCBG5H,1,864,0.9568106312292359
2903,1,903,0777700018,A1C09ZLU9Z56TG,1,865,0.956858407079646
2904,1,904,059400232X,A22FB2WSZSXSHH,1,866,0.9569060773480663
2905,1,905,059400232X,A2WOJCFAWI8VS8,1,867,0.956953642384106
2906,1,906,059400232X,A22FB2WSZSXSHH,1,868,0.9570011025358324
2907,1,907,059400232X,A2WOJCFAWI8VS8,1,869,0.9570484581497798
2908,1,908,0594450705,A3E7PG9CHDBICA,1,870,0.9570957095709571
2909,1,909,059400232X,A2WOJCFAWI8VS8,1,871,0.9571428571428572
2910,1,910,059400232X,A2WOJCFAWI8VS8,1,872,0.9571899012074643
2911,1,911,059400232X,A2WOJCFAWI8VS8,1,873,0.9572368421052632
2912,1,912,059400232X,A2WOJCFAWI8VS8,1,874,0.9572836801752465
2913,1,913,059400232X,A2WOJCFAWI8VS8,1,875,0.9573304157549234
2914,1,914,059400232X,AZQZ3STMCBG5H,1,876,0.9573770491803278
2915,1,915,0594514789,A1APJUGO70YI8,1,877,0.9574235807860262
2916,1,916,0594450209,AWA0CM7TY98QX,1,878,0.9574700109051254
