,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
796,3,196,0511189877,A3J3BRHTDRFJ2G,0,168,0.8527918781725888
797,3,197,0511189877,A3J3BRHTDRFJ2G,0,168,0.8484848484848485
798,3,198,0511189877,A1QGNMC6O1VW39,1,169,0.8492462311557789
799,3,199,0511189877,A34ATBPOK6HCHY,1,170,0.85
800,4,0,0528881469,A3T6ZQONABIJSG,0,0,0.0
801,4,1,0594012015,A2YX0Z6RHA8Y2H,0,0,0.0
802,4,2,0594296420,A2B4F6LP0ZLI8E,0,0,0.0
803,4,3,0594296420,AH3LYMIBZ6DKF,1,1,0.25
804,4,4,0528881469,A2AOEW5UGXFOOQ,1,2,0.4
805,4,5,0511189877,A2TY0BTJOTENPG,1,3,0.5
806,4,6,0594451647,AEZ3CR6BKIROJ,0,3,0.42857142857142855
807,4,7,0594033934,A1UMFN4RKU451R,1,4,0.5
808,4,8,0439886341,A1GI0U4ZRJA8WN,0,4,0.4444444444444444
809,4,9,0528881469,A2O8FIJR9EBU56,0,4,0.4
810,4,10,0511189877,A2TY0BTJOTENPG,1,5,0.45454545454545453
811,4,11,0511189877,A89DO69P0XZ27,1,6,0.5
812,4,12,0511189877,A2TY0BTJOTENPG,1,7,0.5384615384615384
813,4,13,0511189877,A3J3BRHTDRFJ2G,0,7,0.5
814,4,14,0511189877,A34ATBPOK6HCHY,1,8,0.5333333333333333
815,4,15,0511189877,AZYNQZ94U6VDB,1,9,0.5625
816,4,16,0511189877,A34ATBPOK6HCHY,1,10,0.5882352941176471
817,4,17,0511189877,A89DO69P0XZ27,1,11,0.6111111111111112
818,4,18,0511189877,A89DO69P0XZ27,1,12,0.631578947368421
819,4,19,0511189877,A2TY0BTJOTENPG,1,13,0.65
820,4,20,0511189877,AZYNQZ94U6VDB,1,14,0.6666666666666666
821,4,21,0511189877,A34ATBPOK6HCHY,1,15,0.6818181818181818
822,4,22,0511189877,A3J3BRHTDRFJ2G,0,15,0.6521739130434783
823,4,23,0511189877,A3J3BRHTDRFJ2G,0,15,0.625
824,4,24,0511189877,AZYNQZ94U6VDB,1,16,0.64
825,4,25,0511189877,A34ATBPOK6HCHY,1,17,0.6538461538461539
826,4,26,0511189877,A1QGNMC6O1VW39,1,18,0.6666666666666666
827,4,27,0511189877,A2TY0BTJOTENPG,1,19,0.6785714285714286
828,4,28,0511189877,A89DO69P0XZ27,1,20,0.6896551724137931
829,4,29,0511189877,A34ATBPOK6HCHY,1,21,0.7
830,4,30,0511189877,A3J3BRHTDRFJ2G,0,21,0.6774193548387096
831,4,31,0511189877,A1QGNMC6O1VW39,1,22,0.6875
832,4,32,0511189877,A34ATBPOK6HCHY,1,23,0.696969696969697
833,4,33,0511189877,A1QGNMC6O1VW39,1,24,0.7058823529411765
834,4,34,0511189877,A2TY0BTJOTENPG,1,25,0.7142857142857143
835,4,35,0511189877,A2TY0BTJOTENPG,1,26,0.7222222222222222
836,4,36,0511189877,A1QGNMC6O1VW39,1,27,0.7297297297297297
837,4,37,0511189877,A3J3BRHTDRFJ2G,0,27,0.7105263157894737
838,4,38,0511189877,A34ATBPOK6HCHY,1,28,0.717948717948718
839,4,39,0511189877,A89DO69P0XZ27,1,29,0.725
840,4,40,0511189877,A89DO69P0XZ27,1,30,0.7317073170731707
841,4,41,0511189877,AZYNQZ94U6VDB,1,31,0.7380952380952381
842,4,42,0511189877,A2TY0BTJOTENPG,1,32,0.7441860465116279
843,4,43,0511189877,A89DO69P0XZ27,1,33,0.75
844,4,44,0511189877,A1QGNMC6O1VW39,1,34,0.7555555555555555
845,4,45,0511189877,A2TY0BTJOTENPG,1,35,0.7608695652173914
846,4,46,0511189877,A89DO69P0XZ27,1,36,0.7659574468085106
847,4,47,0511189877,A34ATBPOK6HCHY,1,37,0.7708333333333334
848,4,48,0511189877,A2TY0BTJOTENPG,1,38,0.7755102040816326
849,4,49,0511189877,A34ATBPOK6HCHY,1,39,0.78
850,4,50,0511189877,A34ATBPOK6HCHY,1,40,0.7843137254901961
851,4,51,0511189877,A34ATBPOK6HCHY,1,41,0.7884615384615384
852,4,52,0511189877,AZYNQZ94U6VDB,1,42,0.7924528301886793
853,4,53,0511189877,A2TY0BTJOTENPG,1,43,0.7962962962962963
854,4,54,0511189877,A2TY0BTJOTENPG,1,44,0.8
855,4,55,0511189877,A89DO69P0XZ27,1,45,0.8035714285714286
856,4,56,0511189877,A1QGNMC6O1VW39,1,46,0.8070175438596491
857,4,57,0511189877,A89DO69P0XZ27,1,47,0.8103448275862069
858,4,58,0511189877,A1QGNMC6O1VW39,1,48,0.8135593220338984
859,4,59,0511189877,A1QGNMC6O1VW39,1,49,0.8166666666666667
860,4,60,0511189877,A89DO69P0XZ27,1,50,0.819672131147541
861,4,61,0511189877,A34ATBPOK6HCHY,1,51,0.8225806451612904
862,4,62,0511189877,A2TY0BTJOTENPG,1,52,0.8253968253968254
863,4,63,0511189877,A34ATBPOK6HCHY,1,53,0.828125
864,4,64,0511189877,A2TY0BTJOTENPG,1,54,0.8307692307692308
865,4,65,0511189877,A34ATBPOK6HCHY,1,55,0.8333333333333334
866,4,66,0511189877,A2TY0BTJOTENPG,1,56,0.835820895522388
867,4,67,0511189877,AZYNQZ94U6VDB,1,57,0.8382352941176471
868,4,68,0511189877,A89DO69P0XZ27,1,58,0.8405797101449275
869,4,69,0511189877,AZYNQZ94U6VDB,1,59,0.8428571428571429
870,4,70,0511189877,A89DO69P0XZ27,1,60,0.8450704225352113
871,4,71,0511189877,A1QGNMC6O1VW39,1,61,0.8472222222222222
872,4,72,0511189877,A3J3BRHTDRFJ2G,0,61,0.8356164383561644
873,4,73,0511189877,AZYNQZ94U6VDB,1,62,0.8378378378378378
874,4,74,0511189877,A3J3BRHTDRFJ2G,0,62,0.8266666666666667
875,4,75,0511189877,A89DO69P0XZ27,1,63,0.8289473684210527
876,4,76,0511189877,A3J3BRHTDRFJ2G,0,63,0.8181818181818182
877,4,77,0511189877,A3J3BRHTDRFJ2G,0,63,0.8076923076923077
878,4,78,0511189877,A2TY0BTJOTENPG,1,64,0.810126582278481
879,4,79,0511189877,A3J3BRHTDRFJ2G,0,64,0.8
880,4,80,0511189877,A89DO69P0XZ27,1,65,0.8024691358024691
881,4,81,0511189877,A1QGNMC6O1VW39,1,66,0.8048780487804879
882,4,82,0511189877,A89DO69P0XZ27,1,67,0.8072289156626506
883,4,83,0511189877,A3J3BRHTDRFJ2G,0,67,0.7976190476190477
884,4,84,0511189877,A3J3BRHTDRFJ2G,0,67,0.788235294117647
885,4,85,0511189877,A2TY0BTJOTENPG,1,68,0.7906976744186046
886,4,86,0511189877,A1QGNMC6O1VW39,1,69,0.7931034482758621
887,4,87,0511189877,A1QGNMC6O1VW39,1,70,0.7954545454545454
888,4,88,0511189877,A3J3BRHTDRFJ2G,0,70,0.7865168539325843
889,4,89,0511189877,A2TY0BTJOTENPG,1,71,0.7888888888888889
890,4,90,0511189877,A89DO69P0XZ27,1,72,0.7912087912087912
891,4,91,0511189877,A89DO69P0XZ27,1,73,0.7934782608695652
892,4,92,0511189877,A2TY0BTJOTENPG,1,74,0.7956989247311828
893,4,93,0511189877,A2TY0BTJOTENPG,1,75,0.7978723404255319
894,4,94,0511189877,A34ATBPOK6HCHY,1,76,0.8
895,4,95,0511189877,A2TY0BTJOTENPG,1,77,0.8020833333333334
896,4,96,0511189877,AZYNQZ94U6VDB,1,78,0.8041237113402062
897,4,97,0511189877,A2TY0BTJOTENPG,1,79,0.8061224489795918
898,4,98,0511189877,A3J3BRHTDRFJ2G,0,79,0.797979797979798
899,4,99,0511189877,AZYNQZ94U6VDB,1,80,0.8
900,4,100,0511189877,A34ATBPOK6HCHY,1,81,0.801980198019802
901,4,101,0511189877,A2TY0BTJOTENPG,1,82,0.803921568627451
902,4,102,0511189877,A89DO69P0XZ27,1,83,0.8058252427184466
903,4,103,0511189877,A2TY0BTJOTENPG,1,84,0.8076923076923077
904,4,104,0511189877,AZYNQZ94U6VDB,1,85,0.8095238095238095
905,4,105,0511189877,AZYNQZ94U6VDB,1,86,0.8113207547169812
906,4,106,0511189877,A2TY0BTJOTENPG,1,87,0.8130841121495327
907,4,107,0511189877,A34ATBPOK6HCHY,1,88,0.8148148148148148
908,4,108,0511189877,A89DO69P0XZ27,1,89,0.8165137614678899
909,4,109,0511189877,AZYNQZ94U6VDB,1,90,0.8181818181818182
910,4,110,0511189877,A2TY0BTJOTENPG,1,91,0.8198198198198198
911,4,111,0511189877,A34ATBPOK6HCHY,1,92,0.8214285714285714
912,4,112,0511189877,AZYNQZ94U6VDB,1,93,0.8230088495575221
913,4,113,0511189877,A3J3BRHTDRFJ2G,0,93,0.8157894736842105
914,4,114,0511189877,A1QGNMC6O1VW39,1,94,0.8173913043478261
915,4,115,0511189877,A89DO69P0XZ27,1,95,0.8189655172413793
916,4,116,0511189877,A1QGNMC6O1VW39,1,96,0.8205128205128205
917,4,117,0511189877,AZYNQZ94U6VDB,1,97,0.8220338983050848
918,4,118,0511189877,AZYNQZ94U6VDB,1,98,0.8235294117647058
919,4,119,0511189877,A89DO69P0XZ27,1,99,0.825
920,4,120,0511189877,A89DO69P0XZ27,1,100,0.8264462809917356
921,4,121,0511189877,A34ATBPOK6HCHY,1,101,0.8278688524590164
922,4,122,0511189877,A34ATBPOK6HCHY,1,102,0.8292682926829268
923,4,123,0511189877,A89DO69P0XZ27,1,103,0.8306451612903226
924,4,124,0511189877,A34ATBPOK6HCHY,1,104,0.832
925,4,125,0511189877,A89DO69P0XZ27,1,105,0.8333333333333334
926,4,126,0511189877,A89DO69P0XZ27,1,106,0.8346456692913385
927,4,127,0511189877,A3J3BRHTDRFJ2G,0,106,0.828125
928,4,128,0511189877,A2TY0BTJOTENPG,1,107,0.8294573643410853
929,4,129,0511189877,A1QGNMC6O1VW39,1,108,0.8307692307692308
930,4,130,0511189877,A3J3BRHTDRFJ2G,0,108,0.8244274809160306
931,4,131,0511189877,AZYNQZ94U6VDB,1,109,0.8257575757575758
932,4,132,0511189877,AZYNQZ94U6VDB,1,110,0.8270676691729323
933,4,133,0511189877,A34ATBPOK6HCHY,1,111,0.8283582089552238
934,4,134,0511189877,A3J3BRHTDRFJ2G,0,111,0.8222222222222222
935,4,135,0511189877,A89DO69P0XZ27,1,112,0.8235294117647058
936,4,136,0511189877,A2TY0BTJOTENPG,1,113,0.8248175182481752
937,4,137,0511189877,A2TY0BTJOTENPG,1,114,0.8260869565217391
938,4,138,0511189877,A3J3BRHTDRFJ2G,0,114,0.8201438848920863
939,4,139,0511189877,A1QGNMC6O1VW39,1,115,0.8214285714285714
940,4,140,0511189877,A34ATBPOK6HCHY,1,116,0.8226950354609929
941,4,141,0511189877,A1QGNMC6O1VW39,1,117,0.823943661971831
942,4,142,0511189877,A1QGNMC6O1VW39,1,118,0.8251748251748252
943,4,143,0511189877,A2TY0BTJOTENPG,1,119,0.8263888888888888
944,4,144,0511189877,A3J3BRHTDRFJ2G,0,119,0.8206896551724138
945,4,145,0511189877,A89DO69P0XZ27,1,120,0.821917808219178
946,4,146,0511189877,A34ATBPOK6HCHY,1,121,0.8231292517006803
947,4,147,0511189877,A1QGNMC6O1VW39,1,122,0.8243243243243243
948,4,148,0511189877,A89DO69P0XZ27,1,123,0.825503355704698
949,4,149,0511189877,A3J3BRHTDRFJ2G,0,123,0.82
950,4,150,0511189877,A2TY0BTJOTENPG,1,124,0.8211920529801324
951,4,151,0511189877,A89DO69P0XZ27,1,125,0.8223684210526315
952,4,152,0511189877,A1QGNMC6O1VW39,1,126,0.8235294117647058
953,4,153,0511189877,AZYNQZ94U6VDB,1,127,0.8246753246753247
954,4,154,0511189877,A2TY0BTJOTENPG,1,128,0.8258064516129032
955,4,155,0511189877,AZYNQZ94U6VDB,1,129,0.8269230769230769
956,4,156,0511189877,A1QGNMC6O1VW39,1,130,0.8280254777070064
957,4,157,0511189877,A2TY0BTJOTENPG,1,131,0.8291139240506329
958,4,158,0511189877,AZYNQZ94U6VDB,1,132,0.8301886792452831
959,4,159,0511189877,A3J3BRHTDRFJ2G,0,132,0.825
960,4,160,0511189877,A89DO69P0XZ27,1,133,0.8260869565217391
961,4,161,0511189877,AZYNQZ94U6VDB,1,134,0.8271604938271605
962,4,162,0511189877,A3J3BRHTDRFJ2G,0,134,0.8220858895705522
963,4,163,0511189877,A34ATBPOK6HCHY,1,135,0.823170731707317
964,4,164,0511189877,A3J3BRHTDRFJ2G,0,135,0.8181818181818182
965,4,165,0511189877,A89DO69P0XZ27,1,136,0.8192771084337349
966,4,166,0511189877,A89DO69P0XZ27,1,137,0.8203592814371258
967,4,167,0511189877,A2TY0BTJOTENPG,1,138,0.8214285714285714
968,4,168,0511189877,A2TY0BTJOTENPG,1,139,0.8224852071005917
969,4,169,0511189877,A3J3BRHTDRFJ2G,0,139,0.8176470588235294
970,4,170,0511189877,A34ATBPOK6HCHY,1,140,0.8187134502923976
971,4,171,0511189877,A34ATBPOK6HCHY,1,141,0.8197674418604651
972,4,172,0511189877,A2TY0BTJOTENPG,1,142,0.8208092485549133
973,4,173,0511189877,A1QGNMC6O1VW39,1,143,0.8218390804597702
974,4,174,0511189877,A2TY0BTJOTENPG,1,144,0.8228571428571428
975,4,175,0511189877,A2TY0BTJOTENPG,1,145,0.8238636363636364
976,4,176,0511189877,A1QGNMC6O1VW39,1,146,0.8248587570621468
977,4,177,0511189877,A89DO69P0XZ27,1,147,0.8258426966292135
978,4,178,0511189877,A34ATBPOK6HCHY,1,148,0.8268156424581006
979,4,179,0511189877,A34ATBPOK6HCHY,1,149,0.8277777777777777
980,4,180,0511189877,A1QGNMC6O1VW39,1,150,0.8287292817679558
981,4,181,0511189877,A89DO69P0XZ27,1,151,0.8296703296703297
982,4,182,0511189877,A1QGNMC6O1VW39,1,152,0.8306010928961749
983,4,183,0511189877,A34ATBPOK6HCHY,1,153,0.8315217391304348
984,4,184,0511189877,A3J3BRHTDRFJ2G,0,153,0.827027027027027
985,4,185,0511189877,A2TY0BTJOTENPG,1,154,0.8279569892473119
986,4,186,0511189877,A3J3BRHTDRFJ2G,0,154,0.8235294117647058
987,4,187,0511189877,A34ATBPOK6HCHY,1,155,0.824468085106383
988,4,188,0511189877,AZYNQZ94U6VDB,1,156,0.8253968253968254
989,4,189,0511189877,A34ATBPOK6HCHY,1,157,0.8263157894736842
990,4,190,0511189877,A1QGNMC6O1VW39,1,158,0.8272251308900523
991,4,191,0511189877,A2TY0BTJOTENPG,1,159,0.828125
992,4,192,0511189877,A2TY0BTJOTENPG,1,160,0.8290155440414507
993,4,193,0511189877,AZYNQZ94U6VDB,1,161,0.8298969072164949
994,4,194,0511189877,A1QGNMC6O1VW39,1,162,0.8307692307692308
995,4,195,0511189877,A2TY0BTJOTENPG,1,163,0.8316326530612245
996,4,196,0511189877,A89DO69P0XZ27,1,164,0.8324873096446701
997,4,197,0511189877,AZYNQZ94U6VDB,1,165,0.8333333333333334
998,4,198,0511189877,A1QGNMC6O1VW39,1,166,0.8341708542713567
999,4,199,0511189877,A1QGNMC6O1VW39,1,167,0.835
1000,5,0,0594033926,A2CP4GY6XAWIII,1,1,1.0
1001,5,1,0511189877,A34ATBPOK6HCHY,1,2,1.0
1002,5,2,0594033896,A3B12X05JZKM94,1,3,1.0
1003,5,3,0511189877,A1QGNMC6O1VW39,1,4,1.0
1004,5,4,0528881469,A3IQGFB959IR4P,0,4,0.8
1005,5,5,0511189877,A2TY0BTJOTENPG,1,5,0.8333333333333334
1006,5,6,0594450705,A3E7PG9CHDBICA,1,6,0.8571428571428571
1007,5,7,0594450209,A244IAP7UBVHH6,1,7,0.875
1008,5,8,0594451647,A2P5U7BDKKT7FW,0,7,0.7777777777777778
1009,5,9,0594296420,A1RKH6803HVOQL,1,8,0.8
1010,5,10,0511189877,A34ATBPOK6HCHY,1,9,0.8181818181818182
1011,5,11,0511189877,A1QGNMC6O1VW39,1,10,0.8333333333333334
1012,5,12,0511189877,A3J3BRHTDRFJ2G,0,10,0.7692307692307693
1013,5,13,0511189877,AZYNQZ94U6VDB,1,11,0.7857142857142857
1014,5,14,0511189877,AZYNQZ94U6VDB,1,12,0.8
1015,5,15,0511189877,AZYNQZ94U6VDB,1,13,0.8125
1016,5,16,0511189877,A89DO69P0XZ27,1,14,0.8235294117647058
1017,5,17,0511189877,AZYNQZ94U6VDB,1,15,0.8333333333333334
1018,5,18,0511189877,A3J3BRHTDRFJ2G,0,15,0.7894736842105263
1019,5,19,0511189877,A3J3BRHTDRFJ2G,0,15,0.75
1020,5,20,0511189877,AZYNQZ94U6VDB,1,16,0.7619047619047619
1021,5,21,0511189877,A2TY0BTJOTENPG,1,17,0.7727272727272727
1022,5,22,0511189877,AZYNQZ94U6VDB,1,18,0.782608695652174
1023,5,23,0511189877,A34ATBPOK6HCHY,1,19,0.7916666666666666
1024,5,24,0511189877,A89DO69P0XZ27,1,20,0.8
1025,5,25,0511189877,A1QGNMC6O1VW39,1,21,0.8076923076923077
1026,5,26,0511189877,A2TY0BTJOTENPG,1,22,0.8148148148148148
1027,5,27,0511189877,A2TY0BTJOTENPG,1,23,0.8214285714285714
1028,5,28,0511189877,A34ATBPOK6HCHY,1,24,0.8275862068965517
1029,5,29,0511189877,AZYNQZ94U6VDB,1,25,0.8333333333333334
1030,5,30,0511189877,AZYNQZ94U6VDB,1,26,0.8387096774193549
1031,5,31,0511189877,A3J3BRHTDRFJ2G,0,26,0.8125
1032,5,32,0511189877,A3J3BRHTDRFJ2G,0,26,0.7878787878787878
1033,5,33,0511189877,A1QGNMC6O1VW39,1,27,0.7941176470588235
1034,5,34,0511189877,AZYNQZ94U6VDB,1,28,0.8
1035,5,35,0511189877,AZYNQZ94U6VDB,1,29,0.8055555555555556
1036,5,36,0511189877,A2TY0BTJOTENPG,1,30,0.8108108108108109
1037,5,37,0511189877,A34ATBPOK6HCHY,1,31,0.8157894736842105
1038,5,38,0511189877,A2TY0BTJOTENPG,1,32,0.8205128205128205
1039,5,39,0511189877,A89DO69P0XZ27,1,33,0.825
1040,5,40,0511189877,A3J3BRHTDRFJ2G,0,33,0.8048780487804879
1041,5,41,0511189877,A2TY0BTJOTENPG,1,34,0.8095238095238095
1042,5,42,0511189877,A3J3BRHTDRFJ2G,0,34,0.7906976744186046
1043,5,43,0511189877,A34ATBPOK6HCHY,1,35,0.7954545454545454
1044,5,44,0511189877,A34ATBPOK6HCHY,1,36,0.8
1045,5,45,0511189877,A1QGNMC6O1VW39,1,37,0.8043478260869565
1046,5,46,0511189877,A3J3BRHTDRFJ2G,0,37,0.7872340425531915
1047,5,47,0511189877,A1QGNMC6O1VW39,1,38,0.7916666666666666
1048,5,48,0511189877,A3J3BRHTDRFJ2G,0,38,0.7755102040816326
1049,5,49,0511189877,AZYNQZ94U6VDB,1,39,0.78
1050,5,50,0511189877,A1QGNMC6O1VW39,1,40,0.7843137254901961
1051,5,51,0511189877,A3J3BRHTDRFJ2G,0,40,0.7692307692307693
1052,5,52,0511189877,A2TY0BTJOTENPG,1,41,0.7735849056603774
1053,5,53,0511189877,A34ATBPOK6HCHY,1,42,0.7777777777777778
1054,5,54,0511189877,AZYNQZ94U6VDB,1,43,0.7818181818181819
1055,5,55,0511189877,A34ATBPOK6HCHY,1,44,0.7857142857142857
1056,5,56,0511189877,A89DO69P0XZ27,1,45,0.7894736842105263
1057,5,57,0511189877,A89DO69P0XZ27,1,46,0.7931034482758621
1058,5,58,0511189877,A1QGNMC6O1VW39,1,47,0.7966101694915254
1059,5,59,0511189877,A89DO69P0XZ27,1,48,0.8
1060,5,60,0511189877,A89DO69P0XZ27,1,49,0.8032786885245902
1061,5,61,0511189877,AZYNQZ94U6VDB,1,50,0.8064516129032258
1062,5,62,0511189877,A3J3BRHTDRFJ2G,0,50,0.7936507936507936
1063,5,63,0511189877,A34ATBPOK6HCHY,1,51,0.796875
1064,5,64,0511189877,A3J3BRHTDRFJ2G,0,51,0.7846153846153846
1065,5,65,0511189877,A34ATBPOK6HCHY,1,52,0.7878787878787878
1066,5,66,0511189877,A3J3BRHTDRFJ2G,0,52,0.7761194029850746
1067,5,67,0511189877,AZYNQZ94U6VDB,1,53,0.7794117647058824
1068,5,68,0511189877,A89DO69P0XZ27,1,54,0.782608695652174
1069,5,69,0511189877,A3J3BRHTDRFJ2G,0,54,0.7714285714285715
1070,5,70,0511189877,A2TY0BTJOTENPG,1,55,0.7746478873239436
1071,5,71,0511189877,A89DO69P0XZ27,1,56,0.7777777777777778
1072,5,72,0511189877,A2TY0BTJOTENPG,1,57,0.7808219178082192
1073,5,73,0511189877,A1QGNMC6O1VW39,1,58,0.7837837837837838
1074,5,74,0511189877,A1QGNMC6O1VW39,1,59,0.7866666666666666
1075,5,75,0511189877,A34ATBPOK6HCHY,1,60,0.7894736842105263
1076,5,76,0511189877,A34ATBPOK6HCHY,1,61,0.7922077922077922
1077,5,77,0511189877,A1QGNMC6O1VW39,1,62,0.7948717948717948
1078,5,78,0511189877,A1QGNMC6O1VW39,1,63,0.7974683544303798
1079,5,79,0511189877,AZYNQZ94U6VDB,1,64,0.8
1080,5,80,0511189877,A34ATBPOK6HCHY,1,65,0.8024691358024691
1081,5,81,0511189877,A89DO69P0XZ27,1,66,0.8048780487804879
1082,5,82,0511189877,A2TY0BTJOTENPG,1,67,0.8072289156626506
1083,5,83,0511189877,A1QGNMC6O1VW39,1,68,0.8095238095238095
1084,5,84,0511189877,A34ATBPOK6HCHY,1,69,0.8117647058823529
1085,5,85,0511189877,A3J3BRHTDRFJ2G,0,69,0.8023255813953488
1086,5,86,0511189877,A2TY0BTJOTENPG,1,70,0.8045977011494253
1087,5,87,0511189877,AZYNQZ94U6VDB,1,71,0.8068181818181818
1088,5,88,0511189877,A89DO69P0XZ27,1,72,0.8089887640449438
1089,5,89,0511189877,AZYNQZ94U6VDB,1,73,0.8111111111111111
1090,5,90,0511189877,A2TY0BTJOTENPG,1,74,0.8131868131868132
1091,5,91,0511189877,A1QGNMC6O1VW39,1,75,0.8152173913043478
1092,5,92,0511189877,A89DO69P0XZ27,1,76,0.8172043010752689
1093,5,93,0511189877,A89DO69P0XZ27,1,77,0.8191489361702128
1094,5,94,0511189877,A2TY0BTJOTENPG,1,78,0.8210526315789474
1095,5,95,0511189877,AZYNQZ94U6VDB,1,79,0.8229166666666666
1096,5,96,0511189877,AZYNQZ94U6VDB,1,80,0.8247422680412371
1097,5,97,0511189877,A2TY0BTJOTENPG,1,81,0.826530612244898
1098,5,98,0511189877,AZYNQZ94U6VDB,1,82,0.8282828282828283
1099,5,99,0511189877,A3J3BRHTDRFJ2G,0,82,0.82
1100,5,100,0511189877,A2TY0BTJOTENPG,1,83,0.8217821782178217
1101,5,101,0511189877,A1QGNMC6O1VW39,1,84,0.8235294117647058
1102,5,102,0511189877,A1QGNMC6O1VW39,1,85,0.8252427184466019
1103,5,103,0511189877,A2TY0BTJOTENPG,1,86,0.8269230769230769
1104,5,104,0511189877,A1QGNMC6O1VW39,1,87,0.8285714285714286
1105,5,105,0511189877,AZYNQZ94U6VDB,1,88,0.8301886792452831
1106,5,106,0511189877,AZYNQZ94U6VDB,1,89,0.8317757009345794
1107,5,107,0511189877,AZYNQZ94U6VDB,1,90,0.8333333333333334
1108,5,108,0511189877,AZYNQZ94U6VDB,1,91,0.8348623853211009
1109,5,109,0511189877,A34ATBPOK6HCHY,1,92,0.8363636363636363
1110,5,110,0511189877,A89DO69P0XZ27,1,93,0.8378378378378378
1111,5,111,0511189877,A89DO69P0XZ27,1,94,0.8392857142857143
1112,5,112,0511189877,A3J3BRHTDRFJ2G,0,94,0.831858407079646
1113,5,113,0511189877,A1QGNMC6O1VW39,1,95,0.8333333333333334
1114,5,114,0511189877,AZYNQZ94U6VDB,1,96,0.8347826086956521
1115,5,115,0511189877,A3J3BRHTDRFJ2G,0,96,0.8275862068965517
1116,5,116,0511189877,AZYNQZ94U6VDB,1,97,0.8290598290598291
1117,5,117,0511189877,A1QGNMC6O1VW39,1,98,0.8305084745762712
1118,5,118,0511189877,A89DO69P0XZ27,1,99,0.8319327731092437
1119,5,119,0511189877,A2TY0BTJOTENPG,1,100,0.8333333333333334
1120,5,120,0511189877,A1QGNMC6O1VW39,1,101,0.8347107438016529
1121,5,121,0511189877,A34ATBPOK6HCHY,1,102,0.8360655737704918
1122,5,122,0511189877,AZYNQZ94U6VDB,1,103,0.8373983739837398
1123,5,123,0511189877,A1QGNMC6O1VW39,1,104,0.8387096774193549
1124,5,124,0511189877,AZYNQZ94U6VDB,1,105,0.84
1125,5,125,0511189877,A2TY0BTJOTENPG,1,106,0.8412698412698413
1126,5,126,0511189877,A2TY0BTJOTENPG,1,107,0.84251968503937
1127,5,127,0511189877,A89DO69P0XZ27,1,108,0.84375
1128,5,128,0511189877,A1QGNMC6O1VW39,1,109,0.8449612403100775
1129,5,129,0511189877,A1QGNMC6O1VW39,1,110,0.8461538461538461
1130,5,130,0511189877,A3J3BRHTDRFJ2G,0,110,0.8396946564885496
1131,5,131,0511189877,AZYNQZ94U6VDB,1,111,0.8409090909090909
1132,5,132,0511189877,A89DO69P0XZ27,1,112,0.8421052631578947
1133,5,133,0511189877,A3J3BRHTDRFJ2G,0,112,0.835820895522388
1134,5,134,0511189877,A89DO69P0XZ27,1,113,0.837037037037037
1135,5,135,0511189877,A34ATBPOK6HCHY,1,114,0.8382352941176471
1136,5,136,0511189877,A2TY0BTJOTENPG,1,115,0.8394160583941606
1137,5,137,0511189877,A89DO69P0XZ27,1,116,0.8405797101449275
1138,5,138,0511189877,A89DO69P0XZ27,1,117,0.841726618705036
1139,5,139,0511189877,A2TY0BTJOTENPG,1,118,0.8428571428571429
1140,5,140,0511189877,A2TY0BTJOTENPG,1,119,0.8439716312056738
1141,5,141,0511189877,A89DO69P0XZ27,1,120,0.8450704225352113
1142,5,142,0511189877,A2TY0BTJOTENPG,1,121,0.8461538461538461
1143,5,143,0511189877,AZYNQZ94U6VDB,1,122,0.8472222222222222
1144,5,144,0511189877,A1QGNMC6O1VW39,1,123,0.8482758620689655
1145,5,145,0511189877,A89DO69P0XZ27,1,124,0.8493150684931506
1146,5,146,0511189877,A2TY0BTJOTENPG,1,125,0.8503401360544217
1147,5,147,0511189877,A89DO69P0XZ27,1,126,0.8513513513513513
1148,5,148,0511189877,A1QGNMC6O1VW39,1,127,0.8523489932885906
1149,5,149,0511189877,A89DO69P0XZ27,1,128,0.8533333333333334
1150,5,150,0511189877,A1QGNMC6O1VW39,1,129,0.8543046357615894
1151,5,151,0511189877,A3J3BRHTDRFJ2G,0,129,0.8486842105263158
1152,5,152,0511189877,A1QGNMC6O1VW39,1,130,0.8496732026143791
1153,5,153,0511189877,A3J3BRHTDRFJ2G,0,130,0.8441558441558441
1154,5,154,0511189877,AZYNQZ94U6VDB,1,131,0.8451612903225807
1155,5,155,0511189877,A1QGNMC6O1VW39,1,132,0.8461538461538461
1156,5,156,0511189877,A1QGNMC6O1VW39,1,133,0.8471337579617835
1157,5,157,0511189877,A34ATBPOK6HCHY,1,134,0.8481012658227848
1158,5,158,0511189877,A89DO69P0XZ27,1,135,0.8490566037735849
1159,5,159,0511189877,A2TY0BTJOTENPG,1,136,0.85
1160,5,160,0511189877,A1QGNMC6O1VW39,1,137,0.8509316770186336
1161,5,161,0511189877,A2TY0BTJOTENPG,1,138,0.8518518518518519
1162,5,162,0511189877,A34ATBPOK6HCHY,1,139,0.852760736196319
1163,5,163,0511189877,A1QGNMC6O1VW39,1,140,0.8536585365853658
1164,5,164,0511189877,A1QGNMC6O1VW39,1,141,0.8545454545454545
1165,5,165,0511189877,A3J3BRHTDRFJ2G,0,141,0.8493975903614458
1166,5,166,0511189877,AZYNQZ94U6VDB,1,142,0.8502994011976048
